tick,iso8601,House,Work,School,Restaurant,Outdoor,Car,Public Transport,Shop,Medical,Place of Worship,Indoor Sport,Cinema or Theatre,Museum or Zoo,Visit
2216,03/09/2020T09:20:00 ,169768,7964,796,184,7485,6941,967,1780,691,185,253,0,29,5667
2217,03/09/2020T09:30:00 ,166885,8068,796,289,8784,7590,962,2306,318,431,402,0,29,5850
2218,03/09/2020T09:40:00 ,164090,8356,740,355,10325,7169,1538,3188,318,431,402,0,73,5725
2219,03/09/2020T09:50:00 ,162042,8499,740,300,11384,7021,2204,3227,161,1137,585,0,73,5337
2220,03/09/2020T10:00:00 ,154728,8910,915,562,14325,9306,2652,4104,109,1251,821,0,73,4954
2221,03/09/2020T10:10:00 ,154045,8921,960,685,14694,7995,2011,5389,109,1764,870,0,73,5194
2222,03/09/2020T10:20:00 ,153197,8765,960,653,14192,8954,2359,4995,109,2146,928,0,73,5379
2223,03/09/2020T10:30:00 ,150642,8893,1016,1009,14969,7463,1799,6746,109,2673,878,0,294,6219
2224,03/09/2020T10:40:00 ,149031,8925,1016,1007,15192,8494,1948,6938,109,2325,1064,0,349,6312
2225,03/09/2020T10:50:00 ,147791,8990,1016,1035,15269,8703,2517,7139,18,2252,1222,0,349,6409
2226,03/09/2020T11:00:00 ,145451,9089,1096,1525,14469,11316,2455,7372,18,2283,1240,0,430,5966
2227,03/09/2020T11:10:00 ,145902,9093,1096,1539,13903,11595,2260,6943,18,2011,1407,0,541,6402
2228,03/09/2020T11:20:00 ,146508,8985,1096,1510,14415,10488,2379,6499,107,1654,1854,0,457,6758
2229,03/09/2020T11:30:00 ,146438,8887,1096,2212,14446,10452,1738,6737,197,1401,1819,0,457,6830
2230,03/09/2020T11:40:00 ,146057,8982,886,2246,13967,11220,2425,6757,197,1161,1491,0,457,6864
2231,03/09/2020T11:50:00 ,146095,8805,886,1753,14895,12018,2215,6331,197,973,1467,0,457,6618
2232,03/09/2020T12:00:00 ,144508,8165,518,3512,12889,14214,2677,6136,108,837,1441,0,428,7277
2233,03/09/2020T12:10:00 ,145549,8233,528,4535,11403,12209,2906,6160,108,894,1635,0,428,8122
2234,03/09/2020T12:20:00 ,146587,7994,462,5616,10601,11222,2770,5467,90,837,1559,0,428,9077
2235,03/09/2020T12:30:00 ,148040,7924,462,7521,9547,8439,2564,5696,90,780,1539,0,457,9651
2236,03/09/2020T12:40:00 ,148275,7924,462,7857,9107,8459,2708,4675,121,807,1515,0,457,10343
2237,03/09/2020T12:50:00 ,148231,7716,462,8540,9847,7907,2500,4330,121,807,1515,0,457,10277
2238,03/09/2020T13:00:00 ,144583,7347,638,9857,10795,10313,2320,2919,31,389,1528,0,566,11424
2239,03/09/2020T13:10:00 ,145726,7305,638,10701,10305,8988,1898,3191,31,73,1615,0,618,11621
2240,03/09/2020T13:20:00 ,144718,7428,638,10608,10589,8538,1750,3467,0,73,1663,0,507,12731
2241,03/09/2020T13:30:00 ,144651,7394,598,10707,11351,7419,1210,3984,0,73,1523,0,507,13293
2242,03/09/2020T13:40:00 ,142960,7143,598,10086,13178,7397,1551,4220,0,0,1448,0,507,13622
2243,03/09/2020T13:50:00 ,140688,7205,598,9182,14748,9257,1894,3933,0,0,1274,98,289,13544
2244,03/09/2020T14:00:00 ,132977,7451,629,7589,19302,13416,2297,3761,0,0,1291,679,376,12942
2245,03/09/2020T14:10:00 ,132099,7531,629,6899,20124,12879,2203,4979,0,0,1143,679,376,13169
2246,03/09/2020T14:20:00 ,130349,7324,629,6455,21489,12815,2345,5154,59,144,1198,863,376,13510
2247,03/09/2020T14:30:00 ,128945,7082,629,5793,23450,12050,2217,6550,59,144,1385,863,376,13167
2248,03/09/2020T14:40:00 ,127388,6839,629,5047,25072,12494,1922,6703,59,409,1453,863,523,13309
2249,03/09/2020T14:50:00 ,127242,6699,535,4677,26161,11616,2067,6606,0,497,1173,904,523,14010
2250,03/09/2020T15:00:00 ,122903,6263,567,3656,28646,15350,1647,7132,0,497,1280,963,554,13252
2251,03/09/2020T15:10:00 ,123895,5883,567,3664,30092,12462,1933,7506,0,497,1291,873,554,13493
2252,03/09/2020T15:20:00 ,123569,5837,689,3497,30399,11639,1631,8523,0,583,1432,873,610,13428
2253,03/09/2020T15:30:00 ,123646,5804,802,3033,31109,10396,1164,9319,58,439,1432,927,610,13971
2254,03/09/2020T15:40:00 ,121328,5816,653,3313,34111,11128,1211,8363,58,439,1250,855,767,13418
2255,03/09/2020T15:50:00 ,120983,5741,653,3034,35305,10929,1638,7819,58,439,1248,876,669,13318
2256,03/09/2020T16:00:00 ,118793,5699,554,3062,37936,12398,1537,7442,58,439,1116,768,351,12557
2257,03/09/2020T16:10:00 ,119172,5580,554,3364,36452,12015,2009,7662,58,351,1158,722,351,13262
2258,03/09/2020T16:20:00 ,119953,5603,554,3563,36532,10820,1625,8288,58,351,1355,893,351,12764
2259,03/09/2020T16:30:00 ,122561,5474,554,3711,35376,9658,1743,8093,58,351,1227,969,351,12584
2260,03/09/2020T16:40:00 ,125286,5423,620,3390,33511,9918,1661,7686,58,351,1235,962,351,12258
2261,03/09/2020T16:50:00 ,124779,5290,559,3121,33535,11211,1698,7725,0,351,1235,962,382,11862
2262,03/09/2020T17:00:00 ,126991,4947,514,3181,28868,14592,1750,7135,0,351,1230,1006,254,11891
2263,03/09/2020T17:10:00 ,129103,4947,268,3911,26958,13990,2166,6944,0,86,1079,917,300,12041
2264,03/09/2020T17:20:00 ,131722,4903,268,4466,24746,12931,2112,6226,0,86,1079,977,300,12894
2265,03/09/2020T17:30:00 ,132858,4680,236,4188,23753,11869,2405,6122,0,740,1079,1072,495,13213
2266,03/09/2020T17:40:00 ,134791,4679,281,3988,23708,12709,2237,4734,0,740,996,865,495,12487
2267,03/09/2020T17:50:00 ,137353,4552,221,3455,23111,12317,2048,4486,101,740,903,865,550,12008
2268,03/09/2020T18:00:00 ,142146,3918,186,3849,18817,14163,2819,3219,101,785,514,954,435,10804
2269,03/09/2020T18:10:00 ,144432,3516,186,3939,18203,12713,2828,3650,101,882,341,1059,379,10481
2270,03/09/2020T18:20:00 ,146721,3784,186,3523,17048,11604,2998,3235,101,958,369,1059,379,10745
2271,03/09/2020T18:30:00 ,146763,3646,186,3121,16483,13207,2805,3164,101,1190,323,957,335,10429
2272,03/09/2020T18:40:00 ,149491,3601,186,3065,14944,12709,2905,2767,101,886,184,1103,279,10489
2273,03/09/2020T18:50:00 ,150989,3319,186,3017,14291,13282,3087,2784,101,841,137,987,279,9410
2274,03/09/2020T19:00:00 ,156579,2741,80,3977,11118,12703,1967,1747,101,921,204,1186,381,9005
2275,03/09/2020T19:10:00 ,158211,2741,80,5029,9286,11166,2486,1617,101,803,204,1412,186,9388
2276,03/09/2020T19:20:00 ,160399,2667,80,5569,7926,10231,2095,1285,0,803,162,1504,131,9858
2277,03/09/2020T19:30:00 ,160834,2784,80,6552,7905,9570,1336,1111,0,665,162,1683,75,9953
2278,03/09/2020T19:40:00 ,162674,2725,80,6967,7780,7443,1129,794,0,665,162,1798,75,10418
2279,03/09/2020T19:50:00 ,162756,2625,80,6989,7741,8405,956,360,0,665,190,1840,29,10074
2280,03/09/2020T20:00:00 ,165093,2487,80,7165,6625,7535,948,395,0,537,95,2010,0,9740
2281,03/09/2020T20:10:00 ,164762,2451,80,7758,7080,7242,702,292,0,537,95,2216,0,9495
2282,03/09/2020T20:20:00 ,166237,2467,80,8394,6005,5642,1151,142,0,272,95,2216,0,10009
2283,03/09/2020T20:30:00 ,166358,2438,80,9099,5775,5177,712,236,0,196,123,2321,0,10195
2284,03/09/2020T20:40:00 ,166460,2403,80,9067,6823,5101,723,147,0,196,165,2174,0,9371
2285,03/09/2020T20:50:00 ,166448,2403,80,10488,6469,4563,738,212,0,196,165,2174,0,8774
2286,03/09/2020T21:00:00 ,167401,2182,0,10771,5066,5050,1017,212,0,196,165,1687,0,8963
2287,03/09/2020T21:10:00 ,167406,2182,0,11190,4981,5396,868,74,0,111,220,1576,0,8706
2288,03/09/2020T21:20:00 ,168655,2225,0,10792,4616,4857,657,74,0,111,285,1726,0,8712
2289,03/09/2020T21:30:00 ,170293,2173,0,11470,4498,3341,416,74,0,111,285,1417,0,8632
2290,03/09/2020T21:40:00 ,171721,2130,0,10710,3961,3991,279,74,0,111,285,1243,0,8205
2291,03/09/2020T21:50:00 ,172397,1973,0,10758,4106,3880,213,74,0,0,285,1148,0,7876
2292,03/09/2020T22:00:00 ,174228,1826,0,8671,3548,5437,808,0,0,0,243,1086,0,6863
2293,03/09/2020T22:10:00 ,175131,1393,0,8555,2719,6247,1010,0,0,0,215,1086,0,6354
2294,03/09/2020T22:20:00 ,176379,1393,0,8758,2644,5358,530,0,0,0,132,1086,0,6430
2295,03/09/2020T22:30:00 ,178439,1261,0,8158,2782,4931,346,0,0,0,132,681,0,5980
2296,03/09/2020T22:40:00 ,179059,1146,0,7259,2803,5078,542,0,0,0,132,602,108,5981
2297,03/09/2020T22:50:00 ,181334,1146,0,7285,2364,3415,546,0,0,0,132,602,108,5778
2298,03/09/2020T23:00:00 ,181942,1062,0,6281,2335,5112,313,0,0,0,132,452,108,4973
2299,03/09/2020T23:10:00 ,183449,878,0,5751,2523,4668,236,114,0,0,67,452,108,4464
2300,03/09/2020T23:20:00 ,184715,743,0,5899,2255,3509,454,0,0,0,67,452,108,4508
2301,03/09/2020T23:30:00 ,185559,498,0,5259,2544,3498,473,158,0,0,67,299,108,4247
2302,03/09/2020T23:40:00 ,186992,544,0,4965,2204,3308,383,0,0,0,0,299,108,3907
2303,03/09/2020T23:50:00 ,188305,499,0,4218,2231,3055,0,0,0,0,0,299,108,3995
2304,03/10/2020T00:00:00 ,197884,911,215,730,685,522,56,0,0,0,0,0,0,1707
2305,03/10/2020T00:10:00 ,198372,911,215,730,267,495,56,0,0,0,0,0,0,1664
2306,03/10/2020T00:20:00 ,198554,828,215,680,168,545,56,0,0,0,0,0,0,1664
2307,03/10/2020T00:30:00 ,198878,828,215,551,85,351,56,0,0,0,0,0,0,1746
2308,03/10/2020T00:40:00 ,198979,828,215,483,153,250,56,0,0,0,0,0,0,1746
2309,03/10/2020T00:50:00 ,198974,828,215,424,303,215,56,0,0,0,0,0,0,1695
2310,03/10/2020T01:00:00 ,199097,926,215,424,85,161,96,0,0,0,0,0,0,1706
2311,03/10/2020T01:10:00 ,199100,860,215,424,176,133,96,0,0,0,0,0,0,1706
2312,03/10/2020T01:20:00 ,199135,860,215,315,176,207,96,0,0,0,0,0,0,1706
2313,03/10/2020T01:30:00 ,199268,860,215,264,85,216,96,0,0,0,0,0,0,1706
2314,03/10/2020T01:40:00 ,199268,860,215,264,85,272,40,0,0,0,0,0,0,1706
2315,03/10/2020T01:50:00 ,199324,860,215,183,85,297,40,0,0,0,0,0,0,1706
2316,03/10/2020T02:00:00 ,199533,958,215,67,85,197,0,0,0,0,0,0,0,1655
2317,03/10/2020T02:10:00 ,199533,958,215,67,85,285,0,0,0,0,0,0,0,1567
2318,03/10/2020T02:20:00 ,199659,958,215,67,43,244,0,0,0,0,0,0,0,1524
2319,03/10/2020T02:30:00 ,199608,958,215,67,43,244,0,0,0,0,0,0,0,1575
2320,03/10/2020T02:40:00 ,199651,958,215,67,0,244,0,0,0,0,0,0,0,1575
2321,03/10/2020T02:50:00 ,199820,958,215,67,0,75,0,0,0,0,0,0,0,1575
2322,03/10/2020T03:00:00 ,199820,1033,215,35,0,32,0,0,0,0,0,0,0,1575
2323,03/10/2020T03:10:00 ,199820,1033,215,35,0,32,0,0,0,0,0,0,0,1575
2324,03/10/2020T03:20:00 ,199820,1033,215,35,0,32,0,0,0,0,0,0,0,1575
2325,03/10/2020T03:30:00 ,199820,1033,215,35,0,83,0,0,0,0,0,0,0,1524
2326,03/10/2020T03:40:00 ,199820,1033,215,35,0,83,0,0,0,0,0,0,0,1524
2327,03/10/2020T03:50:00 ,199871,1033,215,35,0,0,0,0,0,0,0,0,0,1556
2328,03/10/2020T04:00:00 ,200104,1168,71,0,107,183,0,0,0,0,0,0,0,1077
2329,03/10/2020T04:10:00 ,200248,1168,71,0,80,66,0,0,0,0,0,0,0,1077
2330,03/10/2020T04:20:00 ,200047,1168,71,0,80,191,76,0,0,0,0,0,0,1077
2331,03/10/2020T04:30:00 ,199829,1298,71,0,121,204,110,0,0,0,0,0,0,1077
2332,03/10/2020T04:40:00 ,199736,1360,71,0,166,129,171,0,0,0,0,0,0,1077
2333,03/10/2020T04:50:00 ,199569,1408,71,0,125,251,209,0,0,0,0,0,0,1077
2334,03/10/2020T05:00:00 ,199084,1589,71,0,119,496,274,0,0,0,0,0,0,1077
2335,03/10/2020T05:10:00 ,198868,1768,71,0,303,410,213,0,0,0,0,0,0,1077
2336,03/10/2020T05:20:00 ,197845,1920,71,0,350,1100,347,0,0,0,0,0,0,1077
2337,03/10/2020T05:30:00 ,196947,2343,71,0,425,1582,335,0,0,0,0,0,0,1007
2338,03/10/2020T05:40:00 ,195588,2809,140,0,718,2072,376,0,0,0,0,0,0,1007
2339,03/10/2020T05:50:00 ,195156,3387,140,0,640,1763,617,0,0,0,0,0,0,1007
2340,03/10/2020T06:00:00 ,194435,4667,140,0,403,1494,564,0,0,0,0,0,0,1007
2341,03/10/2020T06:10:00 ,193058,4904,140,0,554,2319,673,0,0,0,0,0,0,1062
2342,03/10/2020T06:20:00 ,191221,5223,140,0,1170,2920,984,45,0,0,0,0,0,1007
2343,03/10/2020T06:30:00 ,187433,6062,189,0,1377,4921,1525,139,0,0,0,0,0,1064
2344,03/10/2020T06:40:00 ,183341,6623,189,0,2285,6587,2623,55,0,0,0,0,0,1007
2345,03/10/2020T06:50:00 ,179208,7981,289,24,3666,6803,3559,114,59,0,0,0,0,1007
2346,03/10/2020T07:00:00 ,171200,11673,369,24,4347,8680,5320,45,45,0,0,0,0,1007
2347,03/10/2020T07:10:00 ,121121,12734,746,61,4617,54895,6956,299,45,0,0,0,0,1236
2348,03/10/2020T07:20:00 ,115837,14590,746,61,5114,55194,9935,152,45,0,0,0,0,1036
2349,03/10/2020T07:30:00 ,106060,17602,1546,0,6139,57969,12137,37,41,0,0,0,0,1179
2350,03/10/2020T07:40:00 ,95184,66162,3455,79,8929,14168,13373,113,41,0,0,0,0,1206
2351,03/10/2020T07:50:00 ,86038,69444,9262,307,9556,15643,10987,29,138,0,0,0,0,1306
2352,03/10/2020T08:00:00 ,79920,77193,20990,52,5689,13040,3952,142,211,0,0,0,0,1521
2353,03/10/2020T08:10:00 ,78250,80179,24015,52,4248,10697,3213,206,432,0,0,0,0,1418
2354,03/10/2020T08:20:00 ,76208,82477,24897,52,4302,9570,3040,271,432,0,0,0,0,1461
2355,03/10/2020T08:30:00 ,73138,85865,25908,52,3848,8724,2704,489,603,0,0,0,0,1379
2356,03/10/2020T08:40:00 ,70416,87709,26620,52,3995,8941,2254,478,603,0,13,0,0,1629
2357,03/10/2020T08:50:00 ,67787,90514,26886,52,3909,9093,1952,599,509,0,13,0,0,1396
2358,03/10/2020T09:00:00 ,63789,94759,27007,0,4949,7154,1487,1000,1029,0,194,0,0,1342
2359,03/10/2020T09:10:00 ,61550,95265,27007,0,5283,6187,2674,2089,951,0,194,0,0,1510
2360,03/10/2020T09:20:00 ,60998,96482,27129,175,5086,4697,1739,3044,1411,0,313,0,0,1636
2361,03/10/2020T09:30:00 ,59671,97546,27523,259,5731,3459,1213,3571,1644,0,457,0,0,1636
2362,03/10/2020T09:40:00 ,58186,98253,27562,329,5371,4029,1437,4027,1264,0,591,0,0,1661
2363,03/10/2020T09:50:00 ,55573,98674,27527,154,6762,4666,2215,3678,954,0,692,0,56,1759
2364,03/10/2020T10:00:00 ,52683,99346,27511,280,7499,5126,1760,4559,1497,0,625,0,56,1768
2365,03/10/2020T10:10:00 ,51164,99725,27444,244,7075,5571,1540,5623,1470,200,617,0,136,1901
2366,03/10/2020T10:20:00 ,50492,99859,27515,608,6912,6254,1408,5330,1597,200,597,0,136,1802
2367,03/10/2020T10:30:00 ,50238,100248,27652,608,7007,6008,1390,5098,1784,200,664,0,136,1677
2368,03/10/2020T10:40:00 ,49161,100656,27600,924,5928,6318,1193,6300,1989,239,661,0,136,1605
2369,03/10/2020T10:50:00 ,49908,100713,27555,840,5795,5710,1058,6356,1810,239,574,0,136,2016
2370,03/10/2020T11:00:00 ,51155,101050,27156,794,5500,6195,813,6310,1089,239,583,0,136,1690
2371,03/10/2020T11:10:00 ,51845,101092,26962,814,5376,5959,1105,5694,1045,239,583,0,136,1860
2372,03/10/2020T11:20:00 ,51320,100948,26852,890,5662,6379,1291,4958,1164,239,685,0,56,2266
2373,03/10/2020T11:30:00 ,51627,100419,26481,1206,5875,6397,1035,5481,1151,200,596,0,56,2186
2374,03/10/2020T11:40:00 ,52959,100096,24896,1711,7039,6439,1022,4393,1151,105,598,0,0,2301
2375,03/10/2020T11:50:00 ,54208,98094,23444,2334,7628,7261,1968,3353,1096,105,389,0,0,2830
2376,03/10/2020T12:00:00 ,57534,91501,19614,4366,9745,10637,2827,3044,531,105,423,36,0,2347
2377,03/10/2020T12:10:00 ,60172,90023,19123,6864,7725,9009,2658,3442,353,0,388,36,0,2917
2378,03/10/2020T12:20:00 ,63948,88482,18448,7951,6984,7722,2108,2686,247,0,345,36,0,3753
2379,03/10/2020T12:30:00 ,65699,87946,18549,9207,6033,5354,2288,2692,312,0,429,36,0,4165
2380,03/10/2020T12:40:00 ,65472,87041,17597,10384,7393,5451,1995,2191,328,0,476,36,0,4346
2381,03/10/2020T12:50:00 ,65746,86138,17272,10386,7827,5964,2077,2443,328,0,538,36,0,3955
2382,03/10/2020T13:00:00 ,64327,86926,17759,10049,8639,6247,2249,1907,202,0,642,36,0,3727
2383,03/10/2020T13:10:00 ,64893,88017,17609,9614,7242,5665,2642,2505,202,0,575,36,0,3710
2384,03/10/2020T13:20:00 ,65429,89046,17623,8959,7246,4306,2774,2571,269,0,619,36,0,3832
2385,03/10/2020T13:30:00 ,63386,90305,18199,7708,7740,5759,2193,2520,291,0,558,36,32,3983
2386,03/10/2020T13:40:00 ,60072,92046,17950,6301,9140,7778,2390,2512,224,75,395,36,88,3703
2387,03/10/2020T13:50:00 ,57851,92779,17780,4228,10441,10345,2510,2861,40,0,356,36,88,3395
2388,03/10/2020T14:00:00 ,55013,95417,19075,3089,8976,10081,3167,3893,80,0,454,0,88,3377
2389,03/10/2020T14:10:00 ,55233,95637,18961,2731,8527,9429,3488,4775,157,0,348,0,66,3358
2390,03/10/2020T14:20:00 ,55315,95792,17235,2345,9107,8833,4945,4850,451,0,511,0,66,3260
2391,03/10/2020T14:30:00 ,54820,96232,16418,2086,10097,7220,5209,5961,803,0,604,0,66,3194
2392,03/10/2020T14:40:00 ,55119,95870,16079,1790,10620,6455,5568,6301,982,0,604,44,66,3212
2393,03/10/2020T14:50:00 ,55807,95576,15345,1236,12290,6575,4702,6278,902,0,453,44,66,3436
2394,03/10/2020T15:00:00 ,55238,94831,14602,1017,13429,8180,4033,6635,648,0,789,44,56,3208
2395,03/10/2020T15:10:00 ,56604,94201,13884,997,12613,8210,3960,7249,772,0,789,44,56,3331
2396,03/10/2020T15:20:00 ,57840,93780,13777,1330,13804,6711,3432,7412,665,0,792,44,56,3067
2397,03/10/2020T15:30:00 ,59012,93484,12782,1615,12692,6710,3710,6864,1483,0,988,44,56,3270
2398,03/10/2020T15:40:00 ,59197,92982,11435,1472,14553,6523,3897,6656,1230,0,1126,44,56,3539
2399,03/10/2020T15:50:00 ,57831,92217,10804,1398,16292,8720,3847,6584,517,0,1051,44,56,3349
2400,03/10/2020T16:00:00 ,55580,89968,6508,1110,20852,11616,5032,6175,1098,0,1054,44,56,3617
2401,03/10/2020T16:10:00 ,59577,87562,4917,1764,19768,11070,5810,6170,967,0,1158,44,56,3847
2402,03/10/2020T16:20:00 ,63290,86887,4488,2045,17624,10438,4939,6222,893,0,1275,0,56,4553
2403,03/10/2020T16:30:00 ,65174,84413,3760,1866,18659,11073,4111,6896,893,0,1243,0,56,4566
2404,03/10/2020T16:40:00 ,66727,82613,3278,1601,17764,11988,4156,7624,573,0,1355,55,56,4920
2405,03/10/2020T16:50:00 ,67700,81718,2849,1323,17441,12815,4947,6655,595,0,1389,55,85,5138
2406,03/10/2020T17:00:00 ,70561,76769,2355,1767,17840,16802,4384,5005,767,0,1470,229,218,4543
2407,03/10/2020T17:10:00 ,75561,27553,2213,1661,17211,62147,4326,5217,247,0,1506,229,162,4677
2408,03/10/2020T17:20:00 ,78244,26133,1943,1912,15323,61750,4432,5617,194,0,1458,229,162,5313
2409,03/10/2020T17:30:00 ,80234,24579,1983,1757,15690,60896,4445,5342,317,0,1501,251,162,5553
2410,03/10/2020T17:40:00 ,83617,22471,1940,1989,14549,60123,4347,5639,395,0,1508,251,162,5719
2411,03/10/2020T17:50:00 ,132180,21224,1948,1839,15044,13843,4022,4546,369,0,1272,251,162,6010
2412,03/10/2020T18:00:00 ,136778,16964,1730,1774,14374,14829,4214,3747,605,0,1385,251,251,5808
2413,03/10/2020T18:10:00 ,141880,14477,1469,1966,13544,12785,4757,3148,583,0,1803,251,118,5929
2414,03/10/2020T18:20:00 ,145755,13958,1532,2104,12729,10965,4352,2712,551,0,2097,251,118,5586
2415,03/10/2020T18:30:00 ,146567,12813,1532,2169,12019,12207,4032,2387,654,75,2135,347,269,5504
2416,03/10/2020T18:40:00 ,149699,11354,1257,2527,12477,11499,3397,1989,487,75,2104,255,269,5321
2417,03/10/2020T18:50:00 ,152076,10107,1122,2960,11683,12175,3139,1618,396,75,1881,118,269,5091
2418,03/10/2020T19:00:00 ,160047,8392,1057,3110,9302,9912,2123,1203,286,0,1944,316,269,4749
2419,03/10/2020T19:10:00 ,162955,7557,1057,3746,8315,8962,1893,921,286,0,1766,316,269,4667
2420,03/10/2020T19:20:00 ,165747,7472,1177,3648,7429,7504,2443,610,223,0,1730,316,269,4142
2421,03/10/2020T19:30:00 ,166966,7121,929,4305,7312,6464,1775,727,223,118,1949,500,269,4052
2422,03/10/2020T19:40:00 ,167235,6562,1043,4403,7702,6121,1697,1041,0,118,1902,688,180,4018
2423,03/10/2020T19:50:00 ,167874,5999,992,4441,7991,6215,1690,674,0,271,1760,807,180,3816
2424,03/10/2020T20:00:00 ,168628,5503,1258,4110,8261,5834,899,481,94,271,1732,1436,180,4023
2425,03/10/2020T20:10:00 ,170539,5303,1258,4060,8066,4924,893,254,94,271,1475,1436,180,3957
2426,03/10/2020T20:20:00 ,172126,5068,1233,4678,7842,3262,844,326,94,271,1380,1436,29,4121
2427,03/10/2020T20:30:00 ,173254,4902,1233,5382,6965,2359,1021,231,94,271,1316,1565,29,4088
2428,03/10/2020T20:40:00 ,175555,4430,1233,5351,6334,2267,570,268,0,271,913,1565,29,3924
2429,03/10/2020T20:50:00 ,175904,4385,871,4973,5958,3116,810,252,0,271,913,1510,29,3718
2430,03/10/2020T21:00:00 ,176469,3793,612,4745,5681,4064,1201,143,0,153,726,1476,29,3618
2431,03/10/2020T21:10:00 ,177808,3662,545,4861,4756,4238,921,223,0,153,499,1649,29,3366
2432,03/10/2020T21:20:00 ,179488,3610,472,4879,4801,2757,816,223,0,153,386,1636,29,3460
2433,03/10/2020T21:30:00 ,180380,3700,427,4700,4634,2638,776,60,0,153,418,1497,29,3298
2434,03/10/2020T21:40:00 ,181409,3697,328,3963,4866,2417,838,128,0,153,217,1267,29,3398
2435,03/10/2020T21:50:00 ,181543,3765,280,3266,5673,2827,660,43,0,153,179,1213,29,3079
2436,03/10/2020T22:00:00 ,184109,3211,215,2734,4395,3515,612,0,0,153,0,1170,29,2567
2437,03/10/2020T22:10:00 ,186266,2896,215,2527,3408,2754,820,67,0,153,0,1170,29,2405
2438,03/10/2020T22:20:00 ,187341,2707,215,2140,3234,2832,726,0,0,0,0,1049,29,2437
2439,03/10/2020T22:30:00 ,188801,2549,215,2209,1982,2497,844,0,0,0,0,861,0,2752
2440,03/10/2020T22:40:00 ,189674,2325,215,1941,1400,2425,1018,0,0,0,85,861,0,2766
2441,03/10/2020T22:50:00 ,190449,2140,215,1643,1525,2775,839,0,0,0,85,314,0,2725
2442,03/10/2020T23:00:00 ,191945,1579,215,1321,1686,2584,562,0,0,0,85,196,0,2537
2443,03/10/2020T23:10:00 ,193343,1415,215,1044,1009,2562,581,0,0,0,85,107,0,2349
2444,03/10/2020T23:20:00 ,194035,1280,215,1018,601,2393,627,0,0,0,85,107,0,2349
2445,03/10/2020T23:30:00 ,194862,1280,215,919,330,2061,516,0,0,0,85,0,0,2442
2446,03/10/2020T23:40:00 ,196095,1210,215,730,670,1232,340,0,0,0,85,0,0,2133
2447,03/10/2020T23:50:00 ,196900,1210,215,730,917,725,205,0,0,0,0,0,0,1808
2448,03/11/2020T00:00:00 ,197884,911,215,730,685,522,56,0,0,0,0,0,0,1707
2449,03/11/2020T00:10:00 ,198372,911,215,730,267,495,56,0,0,0,0,0,0,1664
2450,03/11/2020T00:20:00 ,198554,828,215,680,168,545,56,0,0,0,0,0,0,1664
2451,03/11/2020T00:30:00 ,198878,828,215,551,85,351,56,0,0,0,0,0,0,1746
2452,03/11/2020T00:40:00 ,198979,828,215,483,153,250,56,0,0,0,0,0,0,1746
2453,03/11/2020T00:50:00 ,198974,828,215,424,303,215,56,0,0,0,0,0,0,1695
2454,03/11/2020T01:00:00 ,199097,926,215,424,85,161,96,0,0,0,0,0,0,1706
2455,03/11/2020T01:10:00 ,199100,860,215,424,176,133,96,0,0,0,0,0,0,1706
2456,03/11/2020T01:20:00 ,199135,860,215,315,176,207,96,0,0,0,0,0,0,1706
2457,03/11/2020T01:30:00 ,199268,860,215,264,85,216,96,0,0,0,0,0,0,1706
2458,03/11/2020T01:40:00 ,199268,860,215,264,85,272,40,0,0,0,0,0,0,1706
2459,03/11/2020T01:50:00 ,199324,860,215,183,85,297,40,0,0,0,0,0,0,1706
2460,03/11/2020T02:00:00 ,199533,958,215,67,85,197,0,0,0,0,0,0,0,1655
2461,03/11/2020T02:10:00 ,199533,958,215,67,85,285,0,0,0,0,0,0,0,1567
2462,03/11/2020T02:20:00 ,199659,958,215,67,43,244,0,0,0,0,0,0,0,1524
2463,03/11/2020T02:30:00 ,199608,958,215,67,43,244,0,0,0,0,0,0,0,1575
2464,03/11/2020T02:40:00 ,199651,958,215,67,0,244,0,0,0,0,0,0,0,1575
2465,03/11/2020T02:50:00 ,199820,958,215,67,0,75,0,0,0,0,0,0,0,1575
2466,03/11/2020T03:00:00 ,199820,1033,215,35,0,32,0,0,0,0,0,0,0,1575
2467,03/11/2020T03:10:00 ,199820,1033,215,35,0,32,0,0,0,0,0,0,0,1575
2468,03/11/2020T03:20:00 ,199820,1033,215,35,0,32,0,0,0,0,0,0,0,1575
2469,03/11/2020T03:30:00 ,199820,1033,215,35,0,83,0,0,0,0,0,0,0,1524
2470,03/11/2020T03:40:00 ,199820,1033,215,35,0,83,0,0,0,0,0,0,0,1524
2471,03/11/2020T03:50:00 ,199871,1033,215,35,0,0,0,0,0,0,0,0,0,1556
2472,03/11/2020T04:00:00 ,200104,1168,71,0,107,183,0,0,0,0,0,0,0,1077
2473,03/11/2020T04:10:00 ,200248,1168,71,0,80,66,0,0,0,0,0,0,0,1077
2474,03/11/2020T04:20:00 ,200047,1168,71,0,80,191,76,0,0,0,0,0,0,1077
2475,03/11/2020T04:30:00 ,199829,1298,71,0,121,204,110,0,0,0,0,0,0,1077
2476,03/11/2020T04:40:00 ,199736,1360,71,0,166,129,171,0,0,0,0,0,0,1077
2477,03/11/2020T04:50:00 ,199569,1408,71,0,125,251,209,0,0,0,0,0,0,1077
2478,03/11/2020T05:00:00 ,199084,1589,71,0,119,496,274,0,0,0,0,0,0,1077
