tick,iso8601,House,Work,School,Restaurant,Outdoor,Car,Public Transport,Shop,Medical,Place of Worship,Indoor Sport,Cinema or Theatre,Museum or Zoo,Visit 
8950,04/25/2020T03:40:00 ,199845,1034,215,30,0,80,0,0,0,0,0,0,0,1506
8951,04/25/2020T03:50:00 ,199885,1034,215,30,0,0,0,0,0,0,0,0,0,1546
8952,04/25/2020T04:00:00 ,200114,1170,58,0,106,188,0,0,0,0,0,0,0,1074
8953,04/25/2020T04:10:00 ,200262,1170,58,0,78,68,0,0,0,0,0,0,0,1074
8954,04/25/2020T04:20:00 ,200077,1170,58,0,78,183,70,0,0,0,0,0,0,1074
8955,04/25/2020T04:30:00 ,199852,1281,58,0,139,201,105,0,0,0,0,0,0,1074
8956,04/25/2020T04:40:00 ,199758,1348,58,0,190,105,177,0,0,0,0,0,0,1074
8957,04/25/2020T04:50:00 ,199578,1391,58,0,129,274,206,0,0,0,0,0,0,1074
8958,04/25/2020T05:00:00 ,199089,1559,58,0,133,534,263,0,0,0,0,0,0,1074
8959,04/25/2020T05:10:00 ,198895,1748,58,0,308,436,191,0,0,0,0,0,0,1074
8960,04/25/2020T05:20:00 ,197911,1935,58,0,331,1083,318,0,0,0,0,0,0,1074
8961,04/25/2020T05:30:00 ,196981,2323,58,0,467,1551,312,0,0,0,0,0,0,1018
8962,04/25/2020T05:40:00 ,195703,2774,152,0,724,2001,338,0,0,0,0,0,0,1018
8963,04/25/2020T05:50:00 ,195254,3340,152,0,615,1760,571,0,0,0,0,0,0,1018
8964,04/25/2020T06:00:00 ,194570,4602,152,0,376,1480,512,0,0,0,0,0,0,1018
8965,04/25/2020T06:10:00 ,193209,4789,152,0,537,2316,644,0,0,0,0,0,0,1063
8966,04/25/2020T06:20:00 ,191333,5130,152,0,1123,2942,959,53,0,0,0,0,0,1018
8967,04/25/2020T06:30:00 ,187581,5948,189,0,1352,4884,1561,135,0,0,0,0,0,1060
8968,04/25/2020T06:40:00 ,183390,6551,189,0,2275,6583,2661,43,0,0,0,0,0,1018
8969,04/25/2020T06:50:00 ,179223,7868,304,44,3734,6770,3573,130,46,0,0,0,0,1018
8970,04/25/2020T07:00:00 ,171095,11540,385,44,4402,8730,5392,53,51,0,0,0,0,1018
8971,04/25/2020T07:10:00 ,121089,12704,759,81,4665,54749,7049,303,51,0,0,0,0,1260
8972,04/25/2020T07:20:00 ,115895,14513,759,81,5159,55068,9978,147,51,0,0,0,0,1059
8973,04/25/2020T07:30:00 ,106244,17437,1555,0,6146,57868,12139,55,65,0,0,0,0,1201
8974,04/25/2020T07:40:00 ,95306,65962,3455,86,9006,14104,13394,106,65,0,0,0,0,1226
8975,04/25/2020T07:50:00 ,86051,69235,9192,315,9605,15803,11014,29,139,0,0,0,0,1327
8976,04/25/2020T08:00:00 ,79840,76945,21044,49,5785,13320,3893,93,217,0,0,0,0,1524
8977,04/25/2020T08:10:00 ,78147,80027,24014,49,4255,11007,3151,201,421,0,0,0,0,1438
8978,04/25/2020T08:20:00 ,76038,82245,24981,49,4360,9909,2981,260,421,0,0,0,0,1466
8979,04/25/2020T08:30:00 ,73120,85757,25977,49,3772,8795,2754,495,601,0,0,0,0,1390
8980,04/25/2020T08:40:00 ,70256,87610,26648,49,4006,9037,2340,517,601,0,8,0,0,1638
8981,04/25/2020T08:50:00 ,67722,90309,26870,49,3921,9177,2086,594,543,0,8,0,0,1431
8982,04/25/2020T09:00:00 ,63770,94676,27006,0,4990,7212,1532,972,1009,0,183,0,0,1360
8983,04/25/2020T09:10:00 ,61457,95248,27006,0,5336,6262,2651,2107,921,0,183,0,0,1539
8984,04/25/2020T09:20:00 ,60879,96503,27123,189,5200,4690,1682,3117,1371,0,292,0,0,1664
8985,04/25/2020T09:30:00 ,59674,97586,27464,263,5761,3431,1143,3692,1594,0,438,0,0,1664
8986,04/25/2020T09:40:00 ,58258,98282,27509,305,5304,4055,1387,4112,1243,0,560,0,0,1695
8987,04/25/2020T09:50:00 ,55508,98747,27457,116,6903,4761,2110,3698,934,0,657,0,53,1766
8988,04/25/2020T10:00:00 ,52825,99420,27473,244,7405,5065,1763,4542,1492,0,594,0,53,1834
8989,04/25/2020T10:10:00 ,51372,99758,27396,231,6943,5489,1611,5529,1459,197,617,0,134,1974
8990,04/25/2020T10:20:00 ,50738,99891,27456,539,6880,6096,1462,5245,1600,197,590,0,134,1882
8991,04/25/2020T10:30:00 ,50435,100295,27583,539,6966,5981,1465,4909,1768,197,651,0,134,1787
8992,04/25/2020T10:40:00 ,49390,100692,27539,884,5944,6188,1245,6107,1986,243,647,0,134,1711
8993,04/25/2020T10:50:00 ,50028,100744,27489,799,5876,5640,1115,6182,1786,243,567,0,134,2107
8994,04/25/2020T11:00:00 ,51227,101106,27088,757,5448,6250,859,6132,1094,243,552,0,134,1820
8995,04/25/2020T11:10:00 ,52006,101263,26900,774,5308,5841,1096,5560,1051,243,552,0,134,1982
8996,04/25/2020T11:20:00 ,51513,101147,26774,822,5643,6295,1258,4868,1155,243,634,0,53,2305
8997,04/25/2020T11:30:00 ,51846,100615,26370,1123,5941,6307,1045,5276,1160,197,547,0,53,2230
8998,04/25/2020T11:40:00 ,53228,100286,24817,1641,7002,6220,990,4383,1160,104,545,0,0,2334
8999,04/25/2020T11:50:00 ,54412,98350,23306,2220,7734,6996,1927,3349,1071,104,345,0,0,2896
9000,04/25/2020T12:00:00 ,57686,91663,19557,4235,9742,10415,2879,3072,528,104,378,36,0,2415
9001,04/25/2020T12:10:00 ,60308,90144,19037,6576,7871,8936,2743,3461,340,0,341,36,0,2917
9002,04/25/2020T12:20:00 ,64135,88580,18479,7682,7035,7679,2129,2644,247,0,325,36,0,3739
9003,04/25/2020T12:30:00 ,65964,87989,18517,9014,6019,5482,2234,2644,316,0,383,36,0,4112
9004,04/25/2020T12:40:00 ,65763,87025,17572,10119,7458,5555,1896,2204,331,0,431,36,0,4320
9005,04/25/2020T12:50:00 ,66045,86013,17255,10177,8052,5967,2005,2389,331,0,489,36,0,3951
9006,04/25/2020T13:00:00 ,64508,86806,17793,10076,8553,6251,2256,1866,194,0,620,36,0,3751
9007,04/25/2020T13:10:00 ,65085,87929,17657,9610,7217,5621,2636,2433,194,0,557,36,0,3735
9008,04/25/2020T13:20:00 ,65651,89000,17645,8941,7107,4256,2779,2580,266,0,595,36,0,3854
9009,04/25/2020T13:30:00 ,63540,90249,18217,7670,7574,5876,2190,2457,313,0,554,36,44,3990
9010,04/25/2020T13:40:00 ,60226,92003,17924,6265,9158,7719,2463,2429,241,81,389,36,97,3679
9011,04/25/2020T13:50:00 ,57880,92783,17739,4169,10479,10364,2508,2804,80,0,352,36,97,3419
9012,04/25/2020T14:00:00 ,55116,95420,19065,2923,9200,10037,3052,3889,111,0,465,0,97,3335
9013,04/25/2020T14:10:00 ,55308,95612,18909,2522,8592,9560,3455,4828,179,0,358,0,74,3313
9014,04/25/2020T14:20:00 ,55342,95777,17184,2125,9190,9086,4866,4877,455,0,513,0,74,3221
9015,04/25/2020T14:30:00 ,54734,96217,16341,1936,10237,7511,5134,6009,765,0,618,0,74,3134
9016,04/25/2020T14:40:00 ,55094,95922,16005,1701,10626,6713,5514,6322,929,0,618,41,74,3151
9017,04/25/2020T14:50:00 ,55788,95681,15293,1217,12331,6606,4571,6363,882,0,475,41,74,3388
9018,04/25/2020T15:00:00 ,55162,95024,14518,1047,13441,8061,4023,6706,634,0,799,41,53,3201
9019,04/25/2020T15:10:00 ,56593,94348,13764,1002,12656,8024,4017,7384,714,0,799,41,53,3315
9020,04/25/2020T15:20:00 ,57708,93924,13655,1285,13790,6746,3416,7646,590,0,799,41,53,3057
9021,04/25/2020T15:30:00 ,58848,93631,12667,1563,12664,6866,3692,7053,1378,0,991,41,53,3263
9022,04/25/2020T15:40:00 ,59074,93129,11338,1421,14427,6653,3869,6894,1150,0,1131,41,53,3530
9023,04/25/2020T15:50:00 ,57704,92363,10709,1353,16179,8743,3756,6883,489,0,1065,41,53,3372
9024,04/25/2020T16:00:00 ,55669,90109,6422,1171,20421,11614,5075,6255,1100,0,1109,41,53,3671
9025,04/25/2020T16:10:00 ,59426,87674,4865,1813,19454,11158,5802,6316,991,0,1211,41,53,3906
9026,04/25/2020T16:20:00 ,63053,87014,4416,2120,17356,10482,5052,6362,920,0,1328,0,53,4554
9027,04/25/2020T16:30:00 ,65009,84574,3683,1899,18517,11103,4108,6984,920,0,1274,0,53,4586
9028,04/25/2020T16:40:00 ,66468,82824,3203,1624,17706,12054,4094,7755,611,0,1384,49,53,4885
9029,04/25/2020T16:50:00 ,67419,81995,2789,1353,17428,12760,4895,6802,638,0,1399,49,90,5093
9030,04/25/2020T17:00:00 ,70317,77032,2297,1803,17853,16708,4410,5058,802,0,1477,248,191,4514
9031,04/25/2020T17:10:00 ,75388,27744,2118,1706,17334,62091,4381,5164,265,0,1518,248,138,4615
9032,04/25/2020T17:20:00 ,78090,26352,1808,1919,15383,61781,4589,5493,191,0,1452,248,138,5266
9033,04/25/2020T17:30:00 ,80115,24729,1883,1782,15715,61054,4505,5193,308,0,1493,271,138,5524
9034,04/25/2020T17:40:00 ,83620,22655,1843,1991,14533,60165,4466,5508,378,0,1483,271,138,5659
9035,04/25/2020T17:50:00 ,132268,21387,1857,1886,15146,13612,4097,4468,355,0,1269,271,138,5956
9036,04/25/2020T18:00:00 ,136691,17097,1655,1869,14345,14889,4245,3685,554,0,1371,271,210,5828
9037,04/25/2020T18:10:00 ,141790,14497,1391,2089,13392,12908,4756,3133,566,0,1860,271,109,5948
9038,04/25/2020T18:20:00 ,145609,14015,1463,2233,12748,10881,4339,2692,527,0,2120,271,109,5703
9039,04/25/2020T18:30:00 ,146434,12924,1463,2258,11880,12286,4041,2389,654,81,2109,373,264,5554
9040,04/25/2020T18:40:00 ,149502,11420,1243,2599,12417,11607,3462,1949,487,81,2085,269,264,5325
9041,04/25/2020T18:50:00 ,151898,10182,1093,3015,11758,12109,3199,1645,376,81,1835,125,264,5130
9042,04/25/2020T19:00:00 ,159934,8299,1005,3143,9591,9945,2166,1164,267,0,1873,319,264,4740
9043,04/25/2020T19:10:00 ,162874,7513,1005,3769,8491,9008,1936,841,267,0,1797,319,264,4626
9044,04/25/2020T19:20:00 ,165797,7421,1119,3615,7530,7630,2485,558,195,0,1759,319,264,4018
9045,04/25/2020T19:30:00 ,167071,7030,915,4232,7358,6630,1745,684,195,116,1991,525,264,3954
9046,04/25/2020T19:40:00 ,167493,6455,1026,4329,7654,6155,1716,981,0,116,1915,705,192,3973
9047,04/25/2020T19:50:00 ,168071,5931,975,4365,8186,6171,1637,653,0,265,1715,810,192,3739
9048,04/25/2020T20:00:00 ,168931,5411,1198,4151,8319,5873,859,479,89,265,1670,1432,192,3841
9049,04/25/2020T20:10:00 ,170776,5269,1198,4094,8119,4965,877,260,89,265,1396,1432,192,3778
9050,04/25/2020T20:20:00 ,172223,5016,1189,4664,7991,3362,849,331,89,265,1292,1432,37,3970
9051,04/25/2020T20:30:00 ,173364,4823,1189,5377,7015,2617,994,225,89,265,1237,1545,37,3933
9052,04/25/2020T20:40:00 ,175705,4353,1189,5440,6319,2459,515,261,0,265,850,1545,37,3772
9053,04/25/2020T20:50:00 ,176163,4307,869,5044,5891,3226,736,266,0,265,850,1495,37,3561
9054,04/25/2020T21:00:00 ,176810,3695,639,4780,5604,4040,1210,140,0,149,656,1475,37,3475
9055,04/25/2020T21:10:00 ,178069,3586,555,4846,4788,4187,897,234,0,149,455,1655,37,3252
9056,04/25/2020T21:20:00 ,179824,3522,467,4883,4777,2631,868,234,0,149,347,1623,37,3348
9057,04/25/2020T21:30:00 ,180462,3634,414,4737,4598,2645,830,76,0,149,406,1502,37,3220
9058,04/25/2020T21:40:00 ,181329,3636,321,3932,4962,2435,890,160,0,149,244,1303,37,3312
9059,04/25/2020T21:50:00 ,181519,3756,276,3249,5777,2775,684,40,0,149,196,1254,37,2998
9060,04/25/2020T22:00:00 ,184201,3209,215,2863,4378,3384,607,0,0,149,0,1205,37,2462
9061,04/25/2020T22:10:00 ,186383,2888,215,2641,3394,2621,805,63,0,149,0,1205,37,2309
9062,04/25/2020T22:20:00 ,187412,2681,215,2240,3214,2746,727,0,0,0,0,1089,37,2349
9063,04/25/2020T22:30:00 ,188820,2509,215,2306,1936,2465,846,0,0,0,0,909,0,2704
9064,04/25/2020T22:40:00 ,189678,2313,215,2004,1426,2359,1003,0,0,0,86,909,0,2717
9065,04/25/2020T22:50:00 ,190500,2131,215,1693,1493,2740,829,0,0,0,86,357,0,2666
9066,04/25/2020T23:00:00 ,192058,1584,215,1329,1627,2538,534,0,0,0,86,227,0,2512
9067,04/25/2020T23:10:00 ,193440,1398,215,1018,965,2600,531,0,0,0,86,119,0,2338
9068,04/25/2020T23:20:00 ,194070,1268,215,993,605,2429,587,0,0,0,86,119,0,2338
9069,04/25/2020T23:30:00 ,194863,1268,215,883,350,2134,468,0,0,0,86,0,0,2443
9070,04/25/2020T23:40:00 ,196058,1206,215,687,692,1328,347,0,0,0,86,0,0,2091
9071,04/25/2020T23:50:00 ,196899,1206,215,687,975,712,217,0,0,0,0,0,0,1799
9072,04/26/2020T00:00:00 ,189474,458,0,4453,2007,2805,0,0,0,0,0,126,118,3269
9073,04/26/2020T00:10:00 ,190936,458,0,4513,2028,1375,102,0,0,0,0,126,118,3054
9074,04/26/2020T00:20:00 ,191556,458,0,4346,1989,1044,102,0,0,0,0,126,118,2971
9075,04/26/2020T00:30:00 ,192187,458,0,4207,1648,778,212,0,0,0,0,126,118,2976
9076,04/26/2020T00:40:00 ,192525,396,0,3893,1645,819,212,0,0,0,0,126,118,2976
9077,04/26/2020T00:50:00 ,192982,396,0,3431,1554,831,443,0,0,0,0,126,118,2829
9078,04/26/2020T01:00:00 ,194276,275,0,2929,953,1303,233,0,0,0,0,126,0,2615
9079,04/26/2020T01:10:00 ,194411,322,0,2929,874,1327,233,0,0,0,0,126,0,2488
9080,04/26/2020T01:20:00 ,194880,275,0,2707,968,1159,233,0,0,0,0,0,0,2488
9081,04/26/2020T01:30:00 ,195236,275,0,2526,822,1130,233,0,0,0,0,0,0,2488
9082,04/26/2020T01:40:00 ,195765,275,0,2526,822,736,233,0,0,0,0,0,0,2353
9083,04/26/2020T01:50:00 ,196020,275,0,2526,822,596,118,0,0,0,0,0,0,2353
9084,04/26/2020T02:00:00 ,196537,275,0,1907,912,242,543,0,0,0,0,0,0,2294
9085,04/26/2020T02:10:00 ,196605,275,0,1764,1000,114,543,115,0,0,0,0,0,2294
9086,04/26/2020T02:20:00 ,196627,275,0,1764,1000,166,469,115,0,0,0,0,0,2294
9087,04/26/2020T02:30:00 ,196864,275,0,1538,575,661,430,115,0,0,0,0,0,2252
9088,04/26/2020T02:40:00 ,196919,275,0,1538,520,776,430,0,0,0,0,0,0,2252
9089,04/26/2020T02:50:00 ,196783,275,0,1457,520,1064,430,0,0,0,0,0,0,2181
9090,04/26/2020T03:00:00 ,197348,327,0,1149,396,1192,79,0,0,0,0,0,0,2219
9091,04/26/2020T03:10:00 ,197714,327,0,996,311,1181,0,0,0,0,0,0,0,2181
9092,04/26/2020T03:20:00 ,197861,327,0,1027,0,1082,232,0,0,0,0,0,0,2181
9093,04/26/2020T03:30:00 ,198042,327,0,991,0,937,290,0,0,0,0,0,0,2123
9094,04/26/2020T03:40:00 ,198301,327,0,918,0,642,363,0,0,0,0,0,0,2159
9095,04/26/2020T03:50:00 ,198785,327,0,878,0,174,290,0,0,0,0,0,0,2256
9096,04/26/2020T04:00:00 ,195580,462,0,814,55,77,44,0,0,0,0,0,0,5678
9097,04/26/2020T04:10:00 ,195629,462,0,814,55,72,0,0,0,0,0,0,0,5678
9098,04/26/2020T04:20:00 ,195551,462,0,814,102,194,0,0,0,0,0,0,0,5587
9099,04/26/2020T04:30:00 ,195393,462,0,814,102,288,35,29,0,0,0,0,0,5587
9100,04/26/2020T04:40:00 ,195244,462,0,814,136,403,64,0,0,0,0,0,0,5587
9101,04/26/2020T04:50:00 ,194922,565,0,753,301,518,64,0,0,0,0,0,0,5587
9102,04/26/2020T05:00:00 ,194638,725,0,753,181,748,121,0,0,0,0,0,0,5544
9103,04/26/2020T05:10:00 ,194571,852,0,508,181,828,226,0,0,0,0,0,0,5544
9104,04/26/2020T05:20:00 ,194395,905,0,508,243,860,226,29,0,0,0,0,0,5544
9105,04/26/2020T05:30:00 ,193942,994,0,336,239,1385,241,29,0,0,0,0,0,5544
9106,04/26/2020T05:40:00 ,193837,1252,0,250,247,1415,136,29,0,0,0,0,0,5544
9107,04/26/2020T05:50:00 ,193536,1412,0,187,317,1594,199,29,0,0,0,0,0,5436
9108,04/26/2020T06:00:00 ,193407,2296,0,80,162,779,333,29,0,0,0,0,0,5624
9109,04/26/2020T06:10:00 ,192914,2296,0,60,121,1270,425,0,0,0,0,0,0,5624
9110,04/26/2020T06:20:00 ,192697,2481,0,60,255,1153,382,58,0,0,0,0,0,5624
9111,04/26/2020T06:30:00 ,192366,2859,0,0,510,728,554,0,0,0,0,0,0,5693
9112,04/26/2020T06:40:00 ,191957,2997,0,0,630,878,624,0,0,0,0,0,0,5624
9113,04/26/2020T06:50:00 ,191669,3422,0,0,580,904,511,0,0,0,0,0,0,5624
9114,04/26/2020T07:00:00 ,190316,4154,0,0,827,1450,339,0,0,0,0,0,0,5624
9115,04/26/2020T07:10:00 ,189992,4334,0,0,837,1520,403,0,0,0,0,0,0,5624
9116,04/26/2020T07:20:00 ,189540,4449,0,0,965,1528,544,60,0,0,0,0,0,5624
9117,04/26/2020T07:30:00 ,187500,4613,0,0,1905,2446,692,29,0,0,0,0,0,5525
9118,04/26/2020T07:40:00 ,186357,4823,0,0,2484,2500,872,66,0,0,0,0,0,5608
9119,04/26/2020T07:50:00 ,185220,5145,471,0,2806,2378,776,176,0,0,0,0,0,5738
9120,04/26/2020T08:00:00 ,183898,6111,600,0,2451,2495,742,672,104,0,0,0,0,5637
9121,04/26/2020T08:10:00 ,183716,6666,648,42,1961,2058,683,1110,104,0,0,0,0,5722
9122,04/26/2020T08:20:00 ,182464,6812,648,42,2443,2981,687,896,104,0,0,0,0,5633
9123,04/26/2020T08:30:00 ,180975,6675,768,86,2197,3863,1360,1049,104,0,0,0,0,5633
9124,04/26/2020T08:40:00 ,179110,7076,768,151,3049,4775,936,978,104,0,0,0,0,5763
9125,04/26/2020T08:50:00 ,177230,7331,768,151,4508,4460,816,1151,479,0,53,0,0,5763
9126,04/26/2020T09:00:00 ,172675,7785,768,182,6889,5739,885,1116,707,0,131,0,37,5796
9127,04/26/2020T09:10:00 ,171482,7889,821,182,6364,6257,885,2265,707,0,177,0,37,5644
9128,04/26/2020T09:20:00 ,169289,8005,821,219,7470,7186,996,1807,707,205,239,0,37,5729
9129,04/26/2020T09:30:00 ,166454,8117,821,332,8890,7557,1001,2355,332,470,397,0,37,5947
9130,04/26/2020T09:40:00 ,163668,8454,768,402,10338,7193,1573,3224,332,470,397,0,69,5822
9131,04/26/2020T09:50:00 ,161945,8606,768,339,11366,6887,2157,3267,194,1181,564,0,69,5367
9132,04/26/2020T10:00:00 ,154581,8995,942,580,14336,9333,2638,4066,137,1307,762,0,69,4964
9133,04/26/2020T10:10:00 ,153934,9018,1006,718,14767,7770,1993,5419,137,1835,813,0,69,5231
9134,04/26/2020T10:20:00 ,153080,8865,1006,681,14218,8962,2334,4900,137,2251,862,0,69,5345
9135,04/26/2020T10:30:00 ,150573,8996,1061,1118,14774,7464,1786,6636,137,2794,815,0,320,6236
9136,04/26/2020T10:40:00 ,148898,9013,1061,1095,15151,8482,1862,6780,137,2443,996,0,366,6426
9137,04/26/2020T10:50:00 ,147601,9028,1061,1112,15216,8847,2415,6973,33,2390,1152,0,366,6516
9138,04/26/2020T11:00:00 ,145259,9114,1151,1581,14476,11380,2316,7298,33,2411,1168,0,452,6071
9139,04/26/2020T11:10:00 ,145731,9127,1151,1555,13697,11781,2180,6896,33,2122,1327,0,549,6561
9140,04/26/2020T11:20:00 ,146226,9001,1151,1510,14442,10561,2282,6513,126,1728,1767,0,448,6955
9141,04/26/2020T11:30:00 ,146100,8892,1151,2284,14327,10575,1686,6746,225,1496,1719,0,448,7061
9142,04/26/2020T11:40:00 ,145729,9003,925,2327,13786,11349,2379,6774,225,1238,1436,0,448,7091
9143,04/26/2020T11:50:00 ,145707,8826,925,1861,14908,12033,2178,6265,225,1032,1412,0,448,6890
9144,04/26/2020T12:00:00 ,144462,8167,541,3622,12796,14097,2616,6088,132,825,1424,0,411,7529
9145,04/26/2020T12:10:00 ,145615,8225,556,4553,11343,12143,2811,6104,132,879,1631,0,411,8307
9146,04/26/2020T12:20:00 ,146617,7952,486,5696,10713,10997,2689,5441,99,825,1573,0,411,9211
9147,04/26/2020T12:30:00 ,147977,7869,486,7551,9630,8388,2483,5649,99,775,1553,0,448,9802
9148,04/26/2020T12:40:00 ,148127,7869,486,7824,9076,8631,2678,4643,133,805,1511,0,448,10479
9149,04/26/2020T12:50:00 ,148252,7693,486,8402,9825,8037,2507,4203,133,805,1511,0,448,10408
9150,04/26/2020T13:00:00 ,144719,7363,637,9807,10796,10151,2362,2837,34,376,1526,0,555,11547
9151,04/26/2020T13:10:00 ,145891,7315,637,10622,10329,8765,1988,3102,34,68,1622,0,615,11722
9152,04/26/2020T13:20:00 ,144774,7472,637,10576,10659,8371,1770,3403,0,68,1675,0,518,12787
9153,04/26/2020T13:30:00 ,144610,7416,602,10703,11329,7353,1215,3898,0,68,1536,0,518,13462
9154,04/26/2020T13:40:00 ,142843,7137,602,10004,13246,7469,1538,4108,0,0,1451,0,518,13794
9155,04/26/2020T13:50:00 ,140467,7208,602,9187,14832,9302,1928,3799,0,0,1264,101,282,13738
9156,04/26/2020T14:00:00 ,132560,7395,646,7556,19530,13513,2305,3667,0,0,1245,688,374,13231
9157,04/26/2020T14:10:00 ,131907,7473,646,6915,20276,12836,2223,4825,0,0,1102,688,374,13445
9158,04/26/2020T14:20:00 ,130234,7289,646,6413,21678,12679,2365,5067,46,141,1151,873,374,13754
9159,04/26/2020T14:30:00 ,128777,7055,646,5790,23678,11927,2215,6454,46,141,1336,873,374,13398
9160,04/26/2020T14:40:00 ,127289,6846,646,5037,25353,12202,1938,6659,46,392,1394,873,550,13485
9161,04/26/2020T14:50:00 ,127073,6698,549,4697,26555,11309,1996,6625,0,477,1115,913,550,14153
9162,04/26/2020T15:00:00 ,122789,6226,586,3620,28841,15055,1584,7289,0,477,1242,968,580,13453
9163,04/26/2020T15:10:00 ,123714,5864,586,3616,30222,12339,1825,7670,0,477,1255,901,580,13661
9164,04/26/2020T15:20:00 ,123326,5806,709,3412,30615,11621,1604,8552,0,544,1407,901,633,13580
9165,04/26/2020T15:30:00 ,123538,5769,805,2934,31244,10357,1239,9270,52,403,1407,977,633,14082
9166,04/26/2020T15:40:00 ,121087,5779,667,3187,34339,11090,1274,8415,52,403,1221,883,783,13530
9167,04/26/2020T15:50:00 ,120763,5721,667,2942,35477,10860,1757,7846,52,403,1235,893,675,13419
9168,04/26/2020T16:00:00 ,118813,5689,591,3070,37885,12466,1525,7409,52,403,1080,776,319,12632
9169,04/26/2020T16:10:00 ,119310,5595,591,3362,36299,12158,2026,7465,52,318,1131,730,319,13354
9170,04/26/2020T16:20:00 ,120297,5593,591,3573,36402,10729,1563,8108,52,318,1313,918,319,12934
9171,04/26/2020T16:30:00 ,122783,5433,591,3683,35393,9673,1718,7861,52,318,1141,1001,319,12744
9172,04/26/2020T16:40:00 ,125387,5361,661,3351,33366,10047,1695,7590,52,318,1182,1008,319,12373
9173,04/26/2020T16:50:00 ,124946,5197,619,3053,33439,11263,1733,7685,0,318,1182,1008,338,11929
9174,04/26/2020T17:00:00 ,126983,4820,555,3083,28750,14879,1783,7187,0,318,1162,1064,225,11901
9175,04/26/2020T17:10:00 ,129157,4838,308,3831,26826,14373,2152,6919,0,67,1034,956,295,11954
9176,04/26/2020T17:20:00 ,131652,4800,308,4384,24694,13256,2078,6277,0,67,1034,1022,295,12843
9177,04/26/2020T17:30:00 ,133023,4598,271,4146,23672,12116,2334,6169,0,629,1034,1089,470,13159
9178,04/26/2020T17:40:00 ,134903,4570,335,3948,23600,13111,2205,4758,0,629,936,879,470,12366
9179,04/26/2020T17:50:00 ,137552,4437,275,3426,23023,12458,2016,4535,97,629,831,879,520,12032
9180,04/26/2020T18:00:00 ,142298,3837,235,3780,18780,14207,2846,3304,97,673,488,987,389,10789
9181,04/26/2020T18:10:00 ,144895,3429,235,3885,17948,12702,2831,3756,97,765,340,1070,336,10421
9182,04/26/2020T18:20:00 ,147160,3660,235,3501,16796,11770,2997,3267,97,864,362,1070,336,10595
9183,04/26/2020T18:30:00 ,147145,3500,235,3103,16489,13263,2799,3148,97,1084,297,976,304,10270
9184,04/26/2020T18:40:00 ,149859,3447,235,2973,14999,12660,2932,2757,97,851,178,1093,262,10367
9185,04/26/2020T18:50:00 ,151399,3220,235,2945,14357,13093,3135,2765,97,807,132,976,262,9287
9186,04/26/2020T19:00:00 ,156798,2686,90,3942,11253,12640,2010,1722,97,889,190,1127,374,8892
9187,04/26/2020T19:10:00 ,158331,2686,90,4933,9437,11208,2513,1581,97,791,190,1353,199,9301
9188,04/26/2020T19:20:00 ,160513,2611,90,5463,8060,10285,2137,1248,0,791,150,1463,149,9750
9189,04/26/2020T19:30:00 ,160965,2731,90,6559,8077,9507,1347,1079,0,660,150,1607,107,9831
9190,04/26/2020T19:40:00 ,162753,2682,90,6947,7910,7439,1147,768,0,660,150,1733,107,10324
9191,04/26/2020T19:50:00 ,162704,2553,90,7020,7947,8387,981,367,0,660,192,1796,37,9976
9192,04/26/2020T20:00:00 ,165113,2382,90,7247,6694,7543,984,400,0,548,100,1925,0,9684
9193,04/26/2020T20:10:00 ,164817,2349,90,7893,7037,7198,753,298,0,548,100,2175,0,9452
9194,04/26/2020T20:20:00 ,166264,2366,90,8479,6064,5662,1169,139,0,297,100,2175,0,9905
9195,04/26/2020T20:30:00 ,166324,2341,90,9185,5869,5261,742,214,0,198,122,2270,0,10094
9196,04/26/2020T20:40:00 ,166586,2292,90,9088,6820,5051,801,139,0,198,159,2127,0,9359
9197,04/26/2020T20:50:00 ,166550,2292,90,10526,6467,4561,790,211,0,198,159,2127,0,8739
9198,04/26/2020T21:00:00 ,167481,2083,0,10838,5039,5007,1075,211,0,198,159,1670,0,8949
9199,04/26/2020T21:10:00 ,167449,2083,0,11205,4880,5543,915,57,0,120,244,1545,0,8669
9200,04/26/2020T21:20:00 ,168659,2132,0,10759,4609,5009,688,57,0,120,304,1685,0,8688
9201,04/26/2020T21:30:00 ,170420,2090,0,11449,4435,3369,449,57,0,120,304,1395,0,8622
9202,04/26/2020T21:40:00 ,171756,2050,0,10736,4026,3919,300,57,0,120,304,1213,0,8229
9203,04/26/2020T21:50:00 ,172480,1866,0,10749,4157,3776,244,57,0,0,304,1144,0,7933
9204,04/26/2020T22:00:00 ,174371,1700,0,8651,3586,5327,822,0,0,0,267,1071,0,6915
9205,04/26/2020T22:10:00 ,175305,1336,0,8588,2701,6123,974,0,0,0,225,1071,0,6387
