tick,iso8601,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD,CASES
333,02/25/2020T07:30:00 ,156462,16,53,12,7,0,0,10,0,88
334,02/25/2020T07:40:00 ,156462,15,53,13,7,0,0,10,0,88
335,02/25/2020T07:50:00 ,156462,15,52,13,7,0,0,11,0,87
336,02/25/2020T08:00:00 ,156462,15,52,13,7,0,0,11,0,87
337,02/25/2020T08:10:00 ,156462,15,52,13,7,0,0,11,0,87
338,02/25/2020T08:20:00 ,156462,15,52,13,7,0,0,11,0,87
339,02/25/2020T08:30:00 ,156462,15,52,13,7,0,0,11,0,87
340,02/25/2020T08:40:00 ,156462,15,52,13,7,0,0,11,0,87
341,02/25/2020T08:50:00 ,156462,15,52,13,7,0,0,11,0,87
342,02/25/2020T09:00:00 ,156462,15,51,13,7,0,0,12,0,86
343,02/25/2020T09:10:00 ,156462,15,51,13,7,0,0,12,0,86
344,02/25/2020T09:20:00 ,156462,15,51,13,7,0,0,12,0,86
345,02/25/2020T09:30:00 ,156462,15,51,13,7,0,0,12,0,86
346,02/25/2020T09:40:00 ,156461,16,51,13,7,0,0,12,0,87
347,02/25/2020T09:50:00 ,156460,17,51,13,7,0,0,12,0,88
348,02/25/2020T10:00:00 ,156460,17,51,13,7,0,0,12,0,88
349,02/25/2020T10:10:00 ,156460,17,51,13,7,0,0,12,0,88
350,02/25/2020T10:20:00 ,156460,17,51,13,7,0,0,12,0,88
351,02/25/2020T10:30:00 ,156460,17,51,13,7,0,0,12,0,88
352,02/25/2020T10:40:00 ,156460,17,51,13,7,0,0,12,0,88
353,02/25/2020T10:50:00 ,156460,17,51,12,8,0,0,12,0,88
354,02/25/2020T11:00:00 ,156460,17,51,12,8,0,0,12,0,88
355,02/25/2020T11:10:00 ,156460,17,51,12,8,0,0,12,0,88
356,02/25/2020T11:20:00 ,156460,17,51,12,8,0,0,12,0,88
357,02/25/2020T11:30:00 ,156460,17,51,12,8,0,0,12,0,88
