tick,iso8601,House,Work,School,Restaurant,Outdoor,Car,Public Transport,Shop,Medical,Place of Worship,Indoor Sport,Cinema or Theatre,Museum or Zoo,Visit
268,02/24/2020T20:40:00 ,166312,2357,102,9140,6953,5167,775,151,0,176,192,2122,0,9263
269,02/24/2020T20:50:00 ,166277,2357,102,10512,6613,4743,759,241,0,176,192,2122,0,8616
270,02/24/2020T21:00:00 ,167216,2173,0,10802,5254,5114,1067,241,0,176,192,1634,0,8841
271,02/24/2020T21:10:00 ,167218,2173,0,11269,5150,5538,901,71,0,103,252,1492,0,8543
272,02/24/2020T21:20:00 ,168540,2209,0,10835,4824,4936,677,71,0,103,325,1641,0,8549
273,02/24/2020T21:30:00 ,170344,2139,0,11530,4532,3365,431,71,0,103,325,1370,0,8500
274,02/24/2020T21:40:00 ,171723,2091,0,10758,4091,3983,275,71,0,103,325,1204,0,8086
275,02/24/2020T21:50:00 ,172431,1930,0,10733,4252,3829,238,71,0,0,325,1140,0,7761
276,02/24/2020T22:00:00 ,174255,1778,0,8718,3785,5337,785,0,0,0,278,1083,0,6691
277,02/24/2020T22:10:00 ,175119,1368,0,8631,2889,6219,1008,0,0,0,238,1083,0,6155
278,02/24/2020T22:20:00 ,176439,1368,0,8820,2796,5318,502,0,0,0,140,1083,0,6244
279,02/24/2020T22:30:00 ,178520,1237,0,8217,2956,4856,321,0,0,0,140,675,0,5788
280,02/24/2020T22:40:00 ,179176,1165,0,7291,2909,4992,559,0,0,0,140,585,102,5791
281,02/24/2020T22:50:00 ,181343,1165,0,7385,2446,3378,572,0,0,0,140,585,102,5594
282,02/24/2020T23:00:00 ,181910,1080,0,6373,2379,5110,328,0,0,0,140,436,102,4852
283,02/24/2020T23:10:00 ,183483,895,0,5837,2534,4638,273,92,0,0,67,436,102,4353
284,02/24/2020T23:20:00 ,184811,756,0,5976,2230,3420,502,0,0,0,67,436,102,4410
285,02/24/2020T23:30:00 ,185612,505,0,5277,2594,3455,511,170,0,0,67,285,102,4132
286,02/24/2020T23:40:00 ,187040,539,0,4977,2241,3288,412,0,0,0,0,285,102,3826
287,02/24/2020T23:50:00 ,188430,492,0,4232,2235,3042,0,0,0,0,0,285,102,3892
288,02/25/2020T00:00:00 ,197918,972,177,714,689,536,49,0,0,0,0,0,0,1655
289,02/25/2020T00:10:00 ,198407,972,177,714,267,513,49,0,0,0,0,0,0,1611
290,02/25/2020T00:20:00 ,198597,907,177,681,142,546,49,0,0,0,0,0,0,1611
291,02/25/2020T00:30:00 ,198894,907,177,572,77,348,49,0,0,0,0,0,0,1686
292,02/25/2020T00:40:00 ,198984,907,177,505,144,258,49,0,0,0,0,0,0,1686
293,02/25/2020T00:50:00 ,198984,907,177,439,321,213,49,0,0,0,0,0,0,1620
294,02/25/2020T01:00:00 ,199138,1002,177,439,77,142,84,0,0,0,0,0,0,1651
295,02/25/2020T01:10:00 ,199098,940,177,439,188,133,84,0,0,0,0,0,0,1651
296,02/25/2020T01:20:00 ,199136,940,177,306,188,228,84,0,0,0,0,0,0,1651
297,02/25/2020T01:30:00 ,199308,940,177,247,77,226,84,0,0,0,0,0,0,1651
298,02/25/2020T01:40:00 ,199308,940,177,247,77,275,35,0,0,0,0,0,0,1651
299,02/25/2020T01:50:00 ,199357,940,177,181,77,292,35,0,0,0,0,0,0,1651
300,02/25/2020T02:00:00 ,199589,1035,177,75,77,172,0,0,0,0,0,0,0,1585
301,02/25/2020T02:10:00 ,199589,1035,177,75,77,231,0,0,0,0,0,0,0,1526
302,02/25/2020T02:20:00 ,199693,1035,177,75,53,204,0,0,0,0,0,0,0,1473
303,02/25/2020T02:30:00 ,199627,1035,177,75,53,204,0,0,0,0,0,0,0,1539
304,02/25/2020T02:40:00 ,199680,1035,177,75,0,204,0,0,0,0,0,0,0,1539
305,02/25/2020T02:50:00 ,199805,1035,177,75,0,79,0,0,0,0,0,0,0,1539
306,02/25/2020T03:00:00 ,199805,1114,177,33,0,42,0,0,0,0,0,0,0,1539
307,02/25/2020T03:10:00 ,199805,1114,177,33,0,42,0,0,0,0,0,0,0,1539
308,02/25/2020T03:20:00 ,199805,1114,177,33,0,42,0,0,0,0,0,0,0,1539
309,02/25/2020T03:30:00 ,199805,1114,177,33,0,108,0,0,0,0,0,0,0,1473
310,02/25/2020T03:40:00 ,199805,1114,177,33,0,108,0,0,0,0,0,0,0,1473
311,02/25/2020T03:50:00 ,199871,1114,177,33,0,0,0,0,0,0,0,0,0,1515
312,02/25/2020T04:00:00 ,200149,1241,54,0,100,152,0,0,0,0,0,0,0,1014
313,02/25/2020T04:10:00 ,200264,1241,54,0,75,62,0,0,0,0,0,0,0,1014
314,02/25/2020T04:20:00 ,200066,1241,54,0,75,189,71,0,0,0,0,0,0,1014
315,02/25/2020T04:30:00 ,199830,1349,54,0,133,228,102,0,0,0,0,0,0,1014
316,02/25/2020T04:40:00 ,199736,1408,54,0,180,135,183,0,0,0,0,0,0,1014
317,02/25/2020T04:50:00 ,199587,1455,54,0,122,261,217,0,0,0,0,0,0,1014
318,02/25/2020T05:00:00 ,199126,1618,54,0,128,501,269,0,0,0,0,0,0,1014
319,02/25/2020T05:10:00 ,198948,1815,54,0,297,394,188,0,0,0,0,0,0,1014
320,02/25/2020T05:20:00 ,198036,1973,54,0,323,1012,298,0,0,0,0,0,0,1014
321,02/25/2020T05:30:00 ,197125,2354,54,0,430,1513,275,0,0,0,0,0,0,959
322,02/25/2020T05:40:00 ,195804,2758,126,0,723,2028,312,0,0,0,0,0,0,959
323,02/25/2020T05:50:00 ,195363,3312,126,0,639,1759,552,0,0,0,0,0,0,959
324,02/25/2020T06:00:00 ,194670,4544,126,0,393,1523,495,0,0,0,0,0,0,959
325,02/25/2020T06:10:00 ,193263,4766,126,0,550,2368,627,0,0,0,0,0,0,1010
326,02/25/2020T06:20:00 ,191400,5082,126,0,1196,2958,929,60,0,0,0,0,0,959
327,02/25/2020T06:30:00 ,187537,5916,151,0,1474,4931,1531,144,0,0,0,0,0,1026
328,02/25/2020T06:40:00 ,183402,6546,151,0,2418,6468,2717,49,0,0,0,0,0,959
329,02/25/2020T06:50:00 ,179191,7894,266,38,3835,6721,3619,127,60,0,0,0,0,959
330,02/25/2020T07:00:00 ,171012,11519,355,38,4333,8854,5513,60,67,0,0,0,0,959
331,02/25/2020T07:10:00 ,120913,12626,748,68,4633,54937,7116,361,67,0,0,0,0,1241
332,02/25/2020T07:20:00 ,115749,14421,748,68,5159,55264,10030,149,67,0,0,0,0,1055
333,02/25/2020T07:30:00 ,106095,17485,1557,0,6167,58069,12021,43,56,0,0,0,0,1217
334,02/25/2020T07:40:00 ,95191,66175,3442,87,8943,14140,13384,104,56,0,0,0,0,1188
335,02/25/2020T07:50:00 ,86040,69546,9251,277,9691,15537,10915,39,145,0,0,0,0,1269
336,02/25/2020T08:00:00 ,79592,77165,21219,46,5778,13141,3918,130,227,0,0,0,0,1494
337,02/25/2020T08:10:00 ,77927,80250,24269,46,4298,10834,3083,205,406,0,0,0,0,1392
338,02/25/2020T08:20:00 ,75822,82513,25209,46,4376,9733,2921,247,406,0,0,0,0,1437
339,02/25/2020T08:30:00 ,72895,85835,26204,46,3758,8885,2686,455,595,0,0,0,0,1351
340,02/25/2020T08:40:00 ,70232,87670,26971,46,3914,8865,2309,496,595,0,11,0,0,1601
341,02/25/2020T08:50:00 ,67690,90420,27137,46,3843,9093,1953,612,526,0,11,0,0,1379
342,02/25/2020T09:00:00 ,63701,94591,27273,0,4962,7209,1451,1006,1018,0,177,0,0,1322
343,02/25/2020T09:10:00 ,61366,95142,27273,0,5244,6226,2675,2124,974,0,177,0,0,1509
344,02/25/2020T09:20:00 ,60803,96396,27376,159,5051,4728,1720,3140,1426,0,286,0,0,1625
345,02/25/2020T09:30:00 ,59522,97466,27782,244,5637,3399,1191,3726,1669,0,449,0,0,1625
346,02/25/2020T09:40:00 ,57997,98149,27820,298,5348,3950,1401,4204,1309,0,586,0,0,1648
347,02/25/2020T09:50:00 ,55256,98578,27789,139,6897,4661,2134,3776,991,0,699,0,49,1741
348,02/25/2020T10:00:00 ,52634,99330,27744,267,7396,4987,1768,4579,1534,0,666,0,49,1756
349,02/25/2020T10:10:00 ,51208,99693,27643,237,6912,5516,1548,5626,1475,150,675,0,137,1890
350,02/25/2020T10:20:00 ,50567,99819,27720,603,6825,6149,1404,5300,1602,150,646,0,137,1788
351,02/25/2020T10:30:00 ,50242,100233,27867,603,6952,6087,1371,4898,1787,150,702,0,137,1681
352,02/25/2020T10:40:00 ,49151,100606,27827,859,5942,6287,1187,6199,1985,195,711,0,137,1624
353,02/25/2020T10:50:00 ,49816,100679,27768,777,5891,5679,1048,6331,1787,195,629,0,137,1973
354,02/25/2020T11:00:00 ,50992,101063,27310,726,5491,6229,836,6325,1093,195,587,0,137,1726
355,02/25/2020T11:10:00 ,51785,101124,27100,753,5321,5978,1105,5679,1039,195,587,0,137,1907
356,02/25/2020T11:20:00 ,51366,100973,26980,806,5597,6412,1253,4977,1166,195,666,0,49,2270
357,02/25/2020T11:30:00 ,51550,100444,26596,1154,5905,6470,1025,5427,1179,150,567,0,49,2194
358,02/25/2020T11:40:00 ,52892,100146,24998,1671,7013,6427,965,4422,1179,107,578,0,0,2312
359,02/25/2020T11:50:00 ,54135,98151,23455,2336,7699,7179,1974,3369,1114,107,348,0,0,2843
360,02/25/2020T12:00:00 ,57456,91540,19508,4430,9901,10432,2886,3049,554,107,389,35,0,2423
361,02/25/2020T12:10:00 ,60158,90026,19034,6778,7905,8957,2770,3459,340,0,357,35,0,2891
362,02/25/2020T12:20:00 ,64089,88452,18535,7864,7102,7495,2124,2662,260,0,344,35,0,3748
363,02/25/2020T12:30:00 ,66001,87756,18526,9178,6105,5362,2232,2619,318,0,429,35,0,4149
364,02/25/2020T12:40:00 ,65791,86929,17527,10274,7577,5431,1837,2138,324,0,475,35,0,4372
365,02/25/2020T12:50:00 ,66187,85739,17167,10231,8141,6042,1992,2319,324,0,534,35,0,3999
366,02/25/2020T13:00:00 ,64894,86599,17875,9985,8536,6149,2197,1798,208,0,626,35,0,3808
367,02/25/2020T13:10:00 ,65591,87642,17693,9490,7170,5604,2534,2430,208,0,552,35,0,3761
368,02/25/2020T13:20:00 ,66249,88698,17732,8857,7014,4101,2691,2552,287,0,598,35,0,3896
369,02/25/2020T13:30:00 ,64250,89949,18302,7672,7364,5719,2035,2454,322,0,540,35,40,4028
370,02/25/2020T13:40:00 ,60756,91670,18000,6224,9040,7737,2324,2443,243,67,373,35,89,3709
371,02/25/2020T13:50:00 ,58407,92531,17829,4080,10361,10322,2398,2856,66,0,334,35,89,3402
372,02/25/2020T14:00:00 ,55541,95161,19204,2930,8896,10098,3001,3921,75,0,435,0,89,3359
373,02/25/2020T14:10:00 ,55591,95477,19086,2562,8341,9549,3380,4816,157,0,326,0,71,3354
374,02/25/2020T14:20:00 ,55621,95714,17342,2202,8877,8932,4800,4896,458,0,506,0,71,3291
375,02/25/2020T14:30:00 ,54999,96154,16504,1975,9957,7255,5104,6042,828,0,591,0,71,3230
376,02/25/2020T14:40:00 ,55241,95798,16166,1643,10549,6519,5488,6384,976,0,591,48,71,3236
377,02/25/2020T14:50:00 ,55817,95574,15404,1135,12386,6535,4497,6408,892,0,469,48,71,3474
378,02/25/2020T15:00:00 ,55228,94919,14631,964,13444,8170,3871,6704,655,0,780,48,49,3247
379,02/25/2020T15:10:00 ,56642,94238,13926,918,12674,8101,3849,7302,796,0,780,48,49,3387
380,02/25/2020T15:20:00 ,57812,93836,13822,1224,13714,6840,3316,7485,635,0,799,48,49,3130
381,02/25/2020T15:30:00 ,58846,93524,12816,1489,12805,6844,3634,6923,1412,0,1001,48,49,3319
382,02/25/2020T15:40:00 ,58941,93029,11464,1366,14702,6672,3807,6748,1174,0,1138,48,49,3572
383,02/25/2020T15:50:00 ,57619,92343,10784,1302,16452,8833,3736,6614,525,0,1045,48,49,3360
384,02/25/2020T16:00:00 ,55381,90152,6372,1062,21047,11498,5055,6213,1097,0,1091,48,49,3645
385,02/25/2020T16:10:00 ,59303,87678,4785,1731,20090,10875,5793,6304,971,0,1212,48,49,3871
386,02/25/2020T16:20:00 ,62912,87024,4396,2100,17755,10175,5138,6350,867,0,1354,0,49,4590
387,02/25/2020T16:30:00 ,64752,84634,3634,1890,18888,10935,4212,6943,867,0,1289,0,49,4617
388,02/25/2020T16:40:00 ,66129,82910,3221,1620,18050,11977,4207,7600,577,0,1405,51,49,4914
389,02/25/2020T16:50:00 ,66956,82023,2818,1329,17843,12798,4953,6684,616,0,1429,51,81,5129
390,02/25/2020T17:00:00 ,70089,76963,2315,1756,18196,16604,4479,5135,780,0,1501,220,189,4483
391,02/25/2020T17:10:00 ,75088,27746,2150,1658,17582,62097,4409,5203,247,0,1530,220,140,4640
392,02/25/2020T17:20:00 ,77848,26400,1874,1863,15725,61683,4539,5574,203,0,1479,220,140,5162
393,02/25/2020T17:30:00 ,79968,24785,1929,1739,15939,60956,4467,5275,301,0,1540,246,140,5425
394,02/25/2020T17:40:00 ,83627,22802,1871,1954,14785,59925,4365,5554,374,0,1522,246,140,5545
395,02/25/2020T17:50:00 ,132110,21566,1881,1868,15368,13566,3934,4561,353,0,1287,246,140,5830
396,02/25/2020T18:00:00 ,136785,17363,1674,1819,14356,14685,4209,3721,546,0,1392,246,206,5708
397,02/25/2020T18:10:00 ,141717,14680,1422,2006,13487,12828,4804,3169,544,0,1841,246,98,5868
398,02/25/2020T18:20:00 ,145632,14251,1468,2154,12613,10882,4354,2776,502,0,2099,246,98,5635
399,02/25/2020T18:30:00 ,146421,13120,1468,2214,11969,12160,4026,2487,581,67,2097,321,256,5523
400,02/25/2020T18:40:00 ,149503,11636,1245,2578,12547,11464,3348,2024,428,67,2064,231,256,5319
401,02/25/2020T18:50:00 ,151826,10346,1106,3007,11950,12003,3066,1686,345,67,1811,101,256,5140
402,02/25/2020T19:00:00 ,159997,8473,1012,3046,9574,9898,2099,1203,244,0,1904,300,256,4704
403,02/25/2020T19:10:00 ,162828,7612,1012,3660,8529,9137,1907,923,244,0,1735,300,256,4567
404,02/25/2020T19:20:00 ,165795,7506,1123,3489,7761,7476,2491,652,179,0,1710,300,256,3972
405,02/25/2020T19:30:00 ,167165,7168,868,4115,7584,6292,1740,813,179,122,1922,525,256,3961
406,02/25/2020T19:40:00 ,167492,6578,943,4223,7940,5887,1658,1100,0,122,1893,707,190,3977
407,02/25/2020T19:50:00 ,168111,5944,895,4291,8272,6056,1667,704,0,255,1742,811,190,3772
408,02/25/2020T20:00:00 ,168916,5426,1213,4082,8402,5756,888,503,88,255,1684,1396,190,3911
409,02/25/2020T20:10:00 ,170839,5240,1213,4006,8094,4956,896,256,88,255,1447,1396,190,3834
410,02/25/2020T20:20:00 ,172333,4993,1188,4630,7941,3272,874,315,88,255,1342,1396,32,4051
411,02/25/2020T20:30:00 ,173480,4808,1188,5334,6964,2491,1033,213,88,255,1295,1505,32,4024
412,02/25/2020T20:40:00 ,175770,4345,1188,5367,6382,2367,554,242,0,255,882,1505,32,3821
413,02/25/2020T20:50:00 ,176164,4300,814,5008,6010,3156,801,248,0,255,882,1456,32,3584
414,02/25/2020T21:00:00 ,176772,3693,573,4785,5646,4063,1251,146,0,133,703,1446,32,3467
415,02/25/2020T21:10:00 ,178013,3573,497,4869,4720,4313,930,250,0,133,475,1617,32,3288
416,02/25/2020T21:20:00 ,179773,3561,435,4905,4749,2690,869,250,0,133,360,1568,32,3385
417,02/25/2020T21:30:00 ,180436,3696,387,4718,4644,2665,833,85,0,133,414,1409,32,3258
418,02/25/2020T21:40:00 ,181465,3692,287,3962,4860,2428,909,149,0,133,221,1225,32,3347
419,02/25/2020T21:50:00 ,181574,3821,236,3237,5676,2801,744,60,0,133,181,1163,32,3052
420,02/25/2020T22:00:00 ,184128,3289,177,2773,4463,3460,641,0,0,133,0,1119,32,2495
421,02/25/2020T22:10:00 ,186273,2953,177,2598,3472,2783,779,61,0,133,0,1119,32,2330
422,02/25/2020T22:20:00 ,187387,2729,177,2180,3314,2837,672,0,0,0,0,1010,32,2372
423,02/25/2020T22:30:00 ,188807,2566,177,2240,2028,2569,772,0,0,0,0,828,0,2723
424,02/25/2020T22:40:00 ,189767,2374,177,1966,1401,2427,928,0,0,0,94,828,0,2748
425,02/25/2020T22:50:00 ,190568,2189,177,1653,1519,2743,752,0,0,0,94,328,0,2687
426,02/25/2020T23:00:00 ,192096,1635,177,1307,1618,2541,517,0,0,0,94,206,0,2519
427,02/25/2020T23:10:00 ,193412,1472,177,1040,996,2479,596,0,0,0,94,110,0,2334
428,02/25/2020T23:20:00 ,194077,1333,177,1019,624,2286,656,0,0,0,94,110,0,2334
429,02/25/2020T23:30:00 ,194850,1333,177,925,356,2014,542,0,0,0,94,0,0,2419
430,02/25/2020T23:40:00 ,196049,1266,177,714,716,1270,353,0,0,0,94,0,0,2071
431,02/25/2020T23:50:00 ,196886,1266,177,714,957,751,214,0,0,0,0,0,0,1745
432,02/26/2020T00:00:00 ,197918,972,177,714,689,536,49,0,0,0,0,0,0,1655
433,02/26/2020T00:10:00 ,198407,972,177,714,267,513,49,0,0,0,0,0,0,1611
434,02/26/2020T00:20:00 ,198597,907,177,681,142,546,49,0,0,0,0,0,0,1611
435,02/26/2020T00:30:00 ,198894,907,177,572,77,348,49,0,0,0,0,0,0,1686
436,02/26/2020T00:40:00 ,198984,907,177,505,144,258,49,0,0,0,0,0,0,1686
437,02/26/2020T00:50:00 ,198984,907,177,439,321,213,49,0,0,0,0,0,0,1620
438,02/26/2020T01:00:00 ,199138,1002,177,439,77,142,84,0,0,0,0,0,0,1651
439,02/26/2020T01:10:00 ,199098,940,177,439,188,133,84,0,0,0,0,0,0,1651
440,02/26/2020T01:20:00 ,199136,940,177,306,188,228,84,0,0,0,0,0,0,1651
441,02/26/2020T01:30:00 ,199308,940,177,247,77,226,84,0,0,0,0,0,0,1651
442,02/26/2020T01:40:00 ,199308,940,177,247,77,275,35,0,0,0,0,0,0,1651
443,02/26/2020T01:50:00 ,199357,940,177,181,77,292,35,0,0,0,0,0,0,1651
444,02/26/2020T02:00:00 ,199589,1035,177,75,77,172,0,0,0,0,0,0,0,1585
445,02/26/2020T02:10:00 ,199589,1035,177,75,77,231,0,0,0,0,0,0,0,1526
446,02/26/2020T02:20:00 ,199693,1035,177,75,53,204,0,0,0,0,0,0,0,1473
447,02/26/2020T02:30:00 ,199627,1035,177,75,53,204,0,0,0,0,0,0,0,1539
448,02/26/2020T02:40:00 ,199680,1035,177,75,0,204,0,0,0,0,0,0,0,1539
449,02/26/2020T02:50:00 ,199805,1035,177,75,0,79,0,0,0,0,0,0,0,1539
450,02/26/2020T03:00:00 ,199805,1114,177,33,0,42,0,0,0,0,0,0,0,1539
451,02/26/2020T03:10:00 ,199805,1114,177,33,0,42,0,0,0,0,0,0,0,1539
452,02/26/2020T03:20:00 ,199805,1114,177,33,0,42,0,0,0,0,0,0,0,1539
453,02/26/2020T03:30:00 ,199805,1114,177,33,0,108,0,0,0,0,0,0,0,1473
454,02/26/2020T03:40:00 ,199805,1114,177,33,0,108,0,0,0,0,0,0,0,1473
455,02/26/2020T03:50:00 ,199871,1114,177,33,0,0,0,0,0,0,0,0,0,1515
456,02/26/2020T04:00:00 ,200149,1241,54,0,100,152,0,0,0,0,0,0,0,1014
457,02/26/2020T04:10:00 ,200264,1241,54,0,75,62,0,0,0,0,0,0,0,1014
458,02/26/2020T04:20:00 ,200066,1241,54,0,75,189,71,0,0,0,0,0,0,1014
459,02/26/2020T04:30:00 ,199830,1349,54,0,133,228,102,0,0,0,0,0,0,1014
460,02/26/2020T04:40:00 ,199736,1408,54,0,180,135,183,0,0,0,0,0,0,1014
461,02/26/2020T04:50:00 ,199587,1455,54,0,122,261,217,0,0,0,0,0,0,1014
462,02/26/2020T05:00:00 ,199126,1618,54,0,128,501,269,0,0,0,0,0,0,1014
463,02/26/2020T05:10:00 ,198948,1815,54,0,297,394,188,0,0,0,0,0,0,1014
464,02/26/2020T05:20:00 ,198036,1973,54,0,323,1012,298,0,0,0,0,0,0,1014
465,02/26/2020T05:30:00 ,197125,2354,54,0,430,1513,275,0,0,0,0,0,0,959
466,02/26/2020T05:40:00 ,195804,2758,126,0,723,2028,312,0,0,0,0,0,0,959
467,02/26/2020T05:50:00 ,195363,3312,126,0,639,1759,552,0,0,0,0,0,0,959
468,02/26/2020T06:00:00 ,194670,4544,126,0,393,1523,495,0,0,0,0,0,0,959
469,02/26/2020T06:10:00 ,193263,4766,126,0,550,2368,627,0,0,0,0,0,0,1010
470,02/26/2020T06:20:00 ,191400,5082,126,0,1196,2958,929,60,0,0,0,0,0,959
471,02/26/2020T06:30:00 ,187537,5916,151,0,1474,4931,1531,144,0,0,0,0,0,1026
472,02/26/2020T06:40:00 ,183402,6546,151,0,2418,6468,2717,49,0,0,0,0,0,959
473,02/26/2020T06:50:00 ,179191,7894,266,38,3835,6721,3619,127,60,0,0,0,0,959
474,02/26/2020T07:00:00 ,171012,11519,355,38,4333,8854,5513,60,67,0,0,0,0,959
475,02/26/2020T07:10:00 ,120913,12626,748,68,4633,54937,7116,361,67,0,0,0,0,1241
476,02/26/2020T07:20:00 ,115749,14421,748,68,5159,55264,10030,149,67,0,0,0,0,1055
477,02/26/2020T07:30:00 ,106095,17485,1557,0,6167,58069,12021,43,56,0,0,0,0,1217
478,02/26/2020T07:40:00 ,95191,66175,3442,87,8943,14140,13384,104,56,0,0,0,0,1188
479,02/26/2020T07:50:00 ,86040,69546,9251,277,9691,15537,10915,39,145,0,0,0,0,1269
480,02/26/2020T08:00:00 ,79592,77165,21219,46,5778,13141,3918,130,227,0,0,0,0,1494
481,02/26/2020T08:10:00 ,77927,80250,24269,46,4298,10834,3083,205,406,0,0,0,0,1392
482,02/26/2020T08:20:00 ,75822,82513,25209,46,4376,9733,2921,247,406,0,0,0,0,1437
483,02/26/2020T08:30:00 ,72895,85835,26204,46,3758,8885,2686,455,595,0,0,0,0,1351
484,02/26/2020T08:40:00 ,70232,87670,26971,46,3914,8865,2309,496,595,0,11,0,0,1601
485,02/26/2020T08:50:00 ,67690,90420,27137,46,3843,9093,1953,612,526,0,11,0,0,1379
486,02/26/2020T09:00:00 ,63701,94591,27273,0,4962,7209,1451,1006,1018,0,177,0,0,1322
487,02/26/2020T09:10:00 ,61366,95142,27273,0,5244,6226,2675,2124,974,0,177,0,0,1509
488,02/26/2020T09:20:00 ,60803,96396,27376,159,5051,4728,1720,3140,1426,0,286,0,0,1625
489,02/26/2020T09:30:00 ,59522,97466,27782,244,5637,3399,1191,3726,1669,0,449,0,0,1625
490,02/26/2020T09:40:00 ,57997,98149,27820,298,5348,3950,1401,4204,1309,0,586,0,0,1648
491,02/26/2020T09:50:00 ,55256,98578,27789,139,6897,4661,2134,3776,991,0,699,0,49,1741
492,02/26/2020T10:00:00 ,52634,99330,27744,267,7396,4987,1768,4579,1534,0,666,0,49,1756
493,02/26/2020T10:10:00 ,51208,99693,27643,237,6912,5516,1548,5626,1475,150,675,0,137,1890
494,02/26/2020T10:20:00 ,50567,99819,27720,603,6825,6149,1404,5300,1602,150,646,0,137,1788
495,02/26/2020T10:30:00 ,50242,100233,27867,603,6952,6087,1371,4898,1787,150,702,0,137,1681
496,02/26/2020T10:40:00 ,49151,100606,27827,859,5942,6287,1187,6199,1985,195,711,0,137,1624
497,02/26/2020T10:50:00 ,49816,100679,27768,777,5891,5679,1048,6331,1787,195,629,0,137,1973
498,02/26/2020T11:00:00 ,50992,101063,27310,726,5491,6229,836,6325,1093,195,587,0,137,1726
499,02/26/2020T11:10:00 ,51785,101124,27100,753,5321,5978,1105,5679,1039,195,587,0,137,1907
500,02/26/2020T11:20:00 ,51366,100973,26980,806,5597,6412,1253,4977,1166,195,666,0,49,2270
501,02/26/2020T11:30:00 ,51550,100444,26596,1154,5905,6470,1025,5427,1179,150,567,0,49,2194
502,02/26/2020T11:40:00 ,52892,100146,24998,1671,7013,6427,965,4422,1179,107,578,0,0,2312
503,02/26/2020T11:50:00 ,54135,98151,23455,2336,7699,7179,1974,3369,1114,107,348,0,0,2843
504,02/26/2020T12:00:00 ,57456,91540,19508,4430,9901,10432,2886,3049,554,107,389,35,0,2423
505,02/26/2020T12:10:00 ,60158,90026,19034,6778,7905,8957,2770,3459,340,0,357,35,0,2891
506,02/26/2020T12:20:00 ,64089,88452,18535,7864,7102,7495,2124,2662,260,0,344,35,0,3748
507,02/26/2020T12:30:00 ,66001,87756,18526,9178,6105,5362,2232,2619,318,0,429,35,0,4149
508,02/26/2020T12:40:00 ,65791,86929,17527,10274,7577,5431,1837,2138,324,0,475,35,0,4372
509,02/26/2020T12:50:00 ,66187,85739,17167,10231,8141,6042,1992,2319,324,0,534,35,0,3999
510,02/26/2020T13:00:00 ,64894,86599,17875,9985,8536,6149,2197,1798,208,0,626,35,0,3808
511,02/26/2020T13:10:00 ,65591,87642,17693,9490,7170,5604,2534,2430,208,0,552,35,0,3761
512,02/26/2020T13:20:00 ,66249,88698,17732,8857,7014,4101,2691,2552,287,0,598,35,0,3896
513,02/26/2020T13:30:00 ,64250,89949,18302,7672,7364,5719,2035,2454,322,0,540,35,40,4028
514,02/26/2020T13:40:00 ,60756,91670,18000,6224,9040,7737,2324,2443,243,67,373,35,89,3709
515,02/26/2020T13:50:00 ,58407,92531,17829,4080,10361,10322,2398,2856,66,0,334,35,89,3402
516,02/26/2020T14:00:00 ,55541,95161,19204,2930,8896,10098,3001,3921,75,0,435,0,89,3359
517,02/26/2020T14:10:00 ,55591,95477,19086,2562,8341,9549,3380,4816,157,0,326,0,71,3354
518,02/26/2020T14:20:00 ,55621,95714,17342,2202,8877,8932,4800,4896,458,0,506,0,71,3291
519,02/26/2020T14:30:00 ,54999,96154,16504,1975,9957,7255,5104,6042,828,0,591,0,71,3230
520,02/26/2020T14:40:00 ,55241,95798,16166,1643,10549,6519,5488,6384,976,0,591,48,71,3236
521,02/26/2020T14:50:00 ,55817,95574,15404,1135,12386,6535,4497,6408,892,0,469,48,71,3474
522,02/26/2020T15:00:00 ,55228,94919,14631,964,13444,8170,3871,6704,655,0,780,48,49,3247
523,02/26/2020T15:10:00 ,56642,94238,13926,918,12674,8101,3849,7302,796,0,780,48,49,3387
524,02/26/2020T15:20:00 ,57812,93836,13822,1224,13714,6840,3316,7485,635,0,799,48,49,3130
525,02/26/2020T15:30:00 ,58846,93524,12816,1489,12805,6844,3634,6923,1412,0,1001,48,49,3319
526,02/26/2020T15:40:00 ,58941,93029,11464,1366,14702,6672,3807,6748,1174,0,1138,48,49,3572
527,02/26/2020T15:50:00 ,57619,92343,10784,1302,16452,8833,3736,6614,525,0,1045,48,49,3360
528,02/26/2020T16:00:00 ,55381,90152,6372,1062,21047,11498,5055,6213,1097,0,1091,48,49,3645
529,02/26/2020T16:10:00 ,59303,87678,4785,1731,20090,10875,5793,6304,971,0,1212,48,49,3871
530,02/26/2020T16:20:00 ,62912,87024,4396,2100,17755,10175,5138,6350,867,0,1354,0,49,4590
531,02/26/2020T16:30:00 ,64752,84634,3634,1890,18888,10935,4212,6943,867,0,1289,0,49,4617
